# BEAST v1.10.4 Prerelease #bc6cbd9
# Generated Mon Oct 28 15:23:26 CET 2019 [seed=777]
# -beagle_gpu -overwrite -seed 777 -save_every 100000 -save_state checkpoint.state D_with_ancient_aligned.xml
state	location.rates.CentralAfrica.CentralAsia	location.rates.CentralAfrica.EastAfrica	location.rates.CentralAfrica.EastAsia	location.rates.CentralAfrica.Europe	location.rates.CentralAfrica.MiddleEast	location.rates.CentralAfrica.NorthAfrica	location.rates.CentralAfrica.NorthAmerica	location.rates.CentralAfrica.Oceania	location.rates.CentralAfrica.Russia	location.rates.CentralAfrica.SouthAmerica	location.rates.CentralAfrica.SouthAsia	location.rates.CentralAfrica.SouthEastAsia	location.rates.CentralAfrica.WestAfrica	location.rates.CentralAfrica.WestAsia	location.rates.CentralAsia.EastAfrica	location.rates.CentralAsia.EastAsia	location.rates.CentralAsia.Europe	location.rates.CentralAsia.MiddleEast	location.rates.CentralAsia.NorthAfrica	location.rates.CentralAsia.NorthAmerica	location.rates.CentralAsia.Oceania	location.rates.CentralAsia.Russia	location.rates.CentralAsia.SouthAmerica	location.rates.CentralAsia.SouthAsia	location.rates.CentralAsia.SouthEastAsia	location.rates.CentralAsia.WestAfrica	location.rates.CentralAsia.WestAsia	location.rates.EastAfrica.EastAsia	location.rates.EastAfrica.Europe	location.rates.EastAfrica.MiddleEast	location.rates.EastAfrica.NorthAfrica	location.rates.EastAfrica.NorthAmerica	location.rates.EastAfrica.Oceania	location.rates.EastAfrica.Russia	location.rates.EastAfrica.SouthAmerica	location.rates.EastAfrica.SouthAsia	location.rates.EastAfrica.SouthEastAsia	location.rates.EastAfrica.WestAfrica	location.rates.EastAfrica.WestAsia	location.rates.EastAsia.Europe	location.rates.EastAsia.MiddleEast	location.rates.EastAsia.NorthAfrica	location.rates.EastAsia.NorthAmerica	location.rates.EastAsia.Oceania	location.rates.EastAsia.Russia	location.rates.EastAsia.SouthAmerica	location.rates.EastAsia.SouthAsia	location.rates.EastAsia.SouthEastAsia	location.rates.EastAsia.WestAfrica	location.rates.EastAsia.WestAsia	location.rates.Europe.MiddleEast	location.rates.Europe.NorthAfrica	location.rates.Europe.NorthAmerica	location.rates.Europe.Oceania	location.rates.Europe.Russia	location.rates.Europe.SouthAmerica	location.rates.Europe.SouthAsia	location.rates.Europe.SouthEastAsia	location.rates.Europe.WestAfrica	location.rates.Europe.WestAsia	location.rates.MiddleEast.NorthAfrica	location.rates.MiddleEast.NorthAmerica	location.rates.MiddleEast.Oceania	location.rates.MiddleEast.Russia	location.rates.MiddleEast.SouthAmerica	location.rates.MiddleEast.SouthAsia	location.rates.MiddleEast.SouthEastAsia	location.rates.MiddleEast.WestAfrica	location.rates.MiddleEast.WestAsia	location.rates.NorthAfrica.NorthAmerica	location.rates.NorthAfrica.Oceania	location.rates.NorthAfrica.Russia	location.rates.NorthAfrica.SouthAmerica	location.rates.NorthAfrica.SouthAsia	location.rates.NorthAfrica.SouthEastAsia	location.rates.NorthAfrica.WestAfrica	location.rates.NorthAfrica.WestAsia	location.rates.NorthAmerica.Oceania	location.rates.NorthAmerica.Russia	location.rates.NorthAmerica.SouthAmerica	location.rates.NorthAmerica.SouthAsia	location.rates.NorthAmerica.SouthEastAsia	location.rates.NorthAmerica.WestAfrica	location.rates.NorthAmerica.WestAsia	location.rates.Oceania.Russia	location.rates.Oceania.SouthAmerica	location.rates.Oceania.SouthAsia	location.rates.Oceania.SouthEastAsia	location.rates.Oceania.WestAfrica	location.rates.Oceania.WestAsia	location.rates.Russia.SouthAmerica	location.rates.Russia.SouthAsia	location.rates.Russia.SouthEastAsia	location.rates.Russia.WestAfrica	location.rates.Russia.WestAsia	location.rates.SouthAmerica.SouthAsia	location.rates.SouthAmerica.SouthEastAsia	location.rates.SouthAmerica.WestAfrica	location.rates.SouthAmerica.WestAsia	location.rates.SouthAsia.SouthEastAsia	location.rates.SouthAsia.WestAfrica	location.rates.SouthAsia.WestAsia	location.rates.SouthEastAsia.WestAfrica	location.rates.SouthEastAsia.WestAsia	location.rates.WestAfrica.WestAsia
24500000	0.2588356540770989	0.18801531937859678	1.1915050640309846	0.9691872009689925	0.7973840802281562	0.3005143196563872	0.06667682354985988	0.2575181100081728	1.5133734562610845	0.48335449372869754	0.12701545186693078	0.0735322768893828	0.8811727061976596	1.3791279705895974	0.1127408819490291	2.2243459123396807	2.870148337393928	0.6968145611448702	0.5399735871765983	0.09118522312868775	0.21931875732593828	0.6383931092969324	1.3522719301533888	1.24984430992911	2.3034131799319986	0.520527965839305	1.0447517587105586	0.3249217888086626	0.017777975594718005	0.10483514441166397	0.5268649123578165	2.6643521930447758	0.6491369979824396	1.4901765632901391	0.34399459596984844	1.7168781888990117	0.42408655341655704	0.04300132796698075	0.3282933999167952	2.933448656640899	0.03187074499409535	1.1876969643301072	1.2946924464932068	0.20074278208901788	1.729624081205501	0.5175192666245526	0.706155381476789	0.15168951437408384	0.06077071103237541	0.04078674827893117	2.5537000375640506	2.019364457587096	4.077055940817725	0.4571847263189549	4.862123281067164	1.620184050577164	2.772966046674711	0.48186287285263674	0.07705460243521206	4.698831021170168	0.29533046769140364	0.4602394136799389	0.003554541274335299	0.23827258376861477	1.0125197360079068	0.07695282702546072	0.15564181140293706	1.7554548711174922	5.745072697701755	1.262363801624638	0.4350462572100508	0.012280870293438514	0.08198828650219248	1.426103405381783	0.8650029422295469	2.276584609899884	1.7241423994382512	0.08136122710379995	0.07012640121497586	0.5723082638301193	0.5104873595425174	0.2150125125253784	0.15641265132070434	0.8464341982933412	0.06842434679308282	0.592128918477359	0.4680720740121814	0.307305679941876	0.23872196058151482	0.9921282305203112	0.399072771073154	0.967833868288356	2.033589980973172	2.3414310806056053	0.21799802204694674	0.37318543642290014	0.5357728820801892	0.19200476800757837	0.019705031416531755	1.4165106183086473	0.2677305123117793	1.7390601211836743	0.1297409913371694	0.3958912776824035	0.748250935424712
24750000	0.44282451317078275	0.31167484169888304	0.3823477320428189	1.3445705443446008	0.13616111427622968	0.7264896739221774	0.33717092117544345	0.06121051688195503	0.2193224707278597	0.6107144328683374	0.2574302369390932	1.097533993860988	0.10059601005340622	0.9032916868495989	0.7674075076932838	1.9842136586784205	2.0781634542220666	1.4599340169450565	0.5741632483779943	1.988985558219864	0.006507611881014373	0.674245637531667	0.055743001447686395	0.45010773459489173	0.765195494381429	0.08060707101934014	1.0709347753829677	0.7687338675835265	0.05719736259235304	0.01680286880876237	0.7305990038454933	0.07986776656643282	0.07518331114509544	1.0376425679513501	0.1279112543469298	0.08640472059226122	1.816069677300845	0.8605765001580992	0.37584382140694605	1.7546648671026943	0.025772622752222713	1.7468240835312216	0.1939904840623231	0.012839056186521093	2.539134600831192	0.2918091415792795	0.18260485926520725	0.5943218994563356	0.17275535324579694	1.38389275294154	2.6240957584733153	1.9414888407873545	3.283437465050159	3.265180451334555	2.5778103041138163	1.1858474680806752	4.599835133522946	1.3917887456157143	0.07647076577584079	3.554431115168466	0.7459689931739714	0.3408967442253405	0.15267990025282913	0.4848243738680336	0.026756925156017596	2.5756403269965955	0.7759402913409853	1.8208096874075648	4.9944328902516935	0.4138746776593416	0.05819581803839176	0.019201419266057115	0.08330259974260579	0.11580181416147445	0.7188001623076881	1.388356909162866	0.40137917071854873	0.441462403985805	2.4022612411795707	3.009515220419554	0.7468063963141095	0.16618098473638176	0.8857751627417739	0.07181502034202605	0.44658591070867115	0.6522445701058037	0.14447620281170984	0.5410148818996211	0.5555418186380527	0.35148325265034475	1.3393773608527673	0.3059693598614359	0.006330200724368189	0.09023223045593975	0.046268688903369284	1.8612670040258703	0.49017421049572535	0.0436593250276785	0.13791756113411224	0.9406971934091223	0.21246956378266754	1.806551637730294	0.11577793334002875	0.23022849526343908	0.10292903011413161
25000000	1.0912079703087845	1.0133045644177396	1.91511124665893	1.6169720615673628	0.017053047833054343	0.2133654028035613	0.35444181330806956	1.363167608501082	0.5090312014308679	0.29207598876520635	1.6670225148259694	0.9109096692715741	0.9883409393751434	0.18637870968539938	0.9978892622516505	1.8561210321852097	2.110032829041806	0.10514171425891025	0.5202703211000508	0.021671988115933547	1.7220163481785011	0.6420347358101466	0.1422439885740268	0.5880155855579987	0.6013567034366611	0.47251968648244225	3.716990317905553	0.2011043653724578	0.48392134552362776	0.34633774551121443	0.005113541714014299	0.40488834367740023	0.3343355098402343	0.622511981921314	0.22376927641385977	0.3625688718311711	0.0070999951143949505	0.7578398551089607	0.41337884514488765	4.8272933040540655	0.6634465176456878	0.02350213545560386	1.010327901907062	1.4620910957861928	0.6262625627458186	0.43362164633002215	1.1584602264666042	0.6415961765186439	0.49329243793050626	1.936274968749368	2.5912535840855653	2.3252484231068684	3.2240667893306325	2.1079131777958056	2.720506240158249	1.6612926428400332	1.4459842425302267	0.7710378989148211	0.7939357830919344	3.5977930703002508	0.022471809246446293	0.8330710644468077	0.11035518617632938	1.9806459557231606	0.024060272742752967	1.136912502187458	1.26862962331852	0.2760460423500917	7.173633136295221	0.19743938404124262	0.20822453789550388	0.9876428355579072	0.2381283434079993	0.0881705066089071	0.1594212921042946	0.3415802747671091	2.17075023453334	1.0611341796551217	0.06645693527716603	0.555661635262123	0.11806912365187441	0.08111206076196123	0.30572326944712674	0.3982707806560311	0.3366117058975847	1.6073201925418157	0.2964481534258069	0.1408688751038912	0.38191579479061055	0.18400878180052957	0.831957337967048	0.9405365133887187	2.2756835261722865	1.2366367105282257	0.732337216134385	0.6155374270553771	0.15528574943646944	0.6054403122123384	0.49390718433547504	3.136354141582146	0.0742881816972241	1.4189523305557525	0.12211912591421835	0.23302286322820542	0.5645583187022818
25250000	0.8095739863246291	0.5311747473000134	0.07205749744261773	1.5006497769933007	0.5282896961605372	0.12454413334967085	0.277433342334865	0.746816517295569	0.08618824847127286	0.6256485163482722	0.39788040797889207	1.8700412141762388	1.8144812738336893	0.7368318080975396	1.1287234131953072	2.7745165210416673	2.1935995902456007	0.35102654410225903	1.6512269477176436	0.04359739363686054	0.2642764145752307	0.17894568005517322	1.070796911148887	0.6726859736397715	0.1296774171545009	0.5379814569129094	4.146237187665642	0.006657138539383533	0.46880973543444865	0.3909123948303875	0.37932521490345134	0.36487391713422507	0.5149959736989695	0.6020255425444265	1.4311230900142327	0.43648953504389554	0.14800402442993882	0.8035791974380196	1.0259008305398853	3.242318892021516	0.35790610894820607	0.18604981426239664	0.05864926707512191	1.3002531006053775	0.18466681242507113	0.28232646438579906	0.894259938567737	0.1915915123269321	0.2574777002283007	0.5015172413421176	2.6664461517771625	1.384256847404754	2.7286917293495954	1.2634925388663303	3.3410596538646318	1.6073678590579559	3.613350305778608	0.7222878206777961	0.5777851828732159	4.397295891120035	0.6019381483706375	0.5048616934702684	0.13661939554947058	1.0794115562340039	0.5291345895798466	0.4916121320139671	1.7661893534249145	0.810156085086177	11.681092170856152	0.9577635339591701	0.505081446693433	0.8708685283796099	0.027148606482506082	0.46182755947445714	0.7093165110416572	1.3497776837989923	1.6903117207620866	1.460302660484468	0.9122443342806023	1.7810917364784964	0.8613462712872026	1.963072553814961	1.0289354704426539	0.3599812958245339	1.3439403495583173	0.5802466506236742	0.10838234284538968	1.2079115695894957	0.37779933956776063	1.8537909065273546	0.31861516338546436	0.06886426824522475	0.16560829480085482	0.2912758916251262	0.14559405089498226	0.8356880134111179	1.5011709709357068	1.0261953780990487	0.8541375152259421	0.7780157652746964	0.06938420286025053	1.0546509352957227	1.0600304715631352	0.08641900270871142	1.4747899743253425
25500000	0.6851283499031786	0.3876313231121145	0.34547510314762914	0.9822827068615461	0.9718255077796806	1.1870617253966098	0.26013066778257743	0.11700216025725428	1.090650410968953	0.10503542021690496	0.10132597902659247	0.13017182708353023	0.9734022168639593	0.9345106527206707	0.5696412870083202	2.2392391097916944	1.8608659779023364	0.2032546140016987	0.036963087382488546	0.1641594947190568	0.1467572166073753	0.2491850628115827	0.04935461813475389	1.0886155414874088	0.05337925640004142	0.5035876461665534	3.1227806359679895	0.13489512356028324	0.650741187618608	0.3172416694249417	0.020447892715739494	0.17079230539117576	0.8028394014763799	0.17314320511168213	0.6506992568248111	0.4141896718205492	0.17123420272212628	0.5120307266246171	1.6209588698773725	3.5573650216923824	0.30211843156754814	0.7272855402476507	2.077595284519289	0.5182261580641819	1.5821443376188271	0.009314398128480565	1.285291110116361	0.9985044156278045	0.7825464226539615	2.201017220523078	1.9302951162987103	3.4201268429220426	1.70518819511302	0.07689052268717397	5.254302938416735	0.7501019341735509	1.947113942333075	0.32896151758942493	0.08148635689853678	5.701289405067491	0.9089224487208695	0.15587289253811748	0.8586168540538663	0.3678634782826002	1.9491901091325239	1.0278533718809533	1.7078353521548701	0.12010583287852078	5.894964694657003	0.15179829944567425	0.17010646966343093	0.8528313301428757	0.8649838451899667	0.46795907272350656	4.546287505438794	1.3525175150052087	0.8294995921768447	0.4052711526382986	0.46302212440919144	0.8382210734045167	1.0850802669473418	0.11054301425484692	0.0036616333408055982	0.4412618231529364	1.544096395530261	0.7226164109690484	1.545621752254704	0.45889853153020294	1.2442258138041837	0.9666601385444953	0.2546756637793986	0.06353500224069496	0.44853582339846493	0.921296214895794	0.04046220349121329	0.12588715871155834	0.06589467593636036	0.8671997488253549	0.4743635261439915	0.24224285233941248	0.9064148344184034	0.9902059595442578	0.8507866271998412	0.4316758397600137	0.0347036160627653
25750000	0.4981708104331861	0.8787503006907624	0.10843410720465935	2.3879605954765935	0.2243252209861662	0.6855136472846106	0.044872537776424755	0.1294380736379358	0.09622192808799336	0.4432139387940657	0.28832008889204874	0.13549309087507452	0.7380146103741737	0.5726921284208614	1.168671990507103	2.9111093142922235	5.640708799834561	4.007741566175452	0.8285319877875483	0.5148707740086885	0.8451208604034645	1.9311003026755418	0.8000112318897459	0.7063622349120522	0.08194910571806338	0.37382213711971657	0.6943665317442324	0.0877389730828603	1.837455068315965	0.0751218954127239	0.220130976110598	0.9683690942828215	2.8987936220887183	0.6103526662484702	0.07178539603629552	0.3137588974447045	2.334270425655097	0.43252186853920843	1.1830110754040235	2.5079756489353424	0.12180223338259069	0.016029245346605166	0.32458499048981826	0.2766146950913188	0.3578223978178545	0.3367376617671437	2.3687067104932407	1.1004373336098947	0.7641713356845511	0.2846795696912665	3.268836101473193	1.9589184922987721	2.583416349674912	4.363327151615564	6.143894718326958	2.3304630912130473	1.9460364217259054	0.004651792206488076	0.4994473000867081	4.847447248223763	0.9092053228103875	0.07196772492313558	0.2612960973024349	0.24140099787355698	0.1963284357373035	1.4379311430723465	0.8574678684947956	0.4727047699309895	6.55426417529875	0.41171392604776985	0.45521008184164086	0.03254392499939397	0.46591896006409844	0.6557374833649822	0.29585200439184883	1.664883810470844	2.6981157135702825	2.163618509002987	0.6716899557089163	1.1178822657151302	0.0792190602952119	1.2305087657499698	0.9237912109481113	0.10801751855552681	0.6835152501954475	1.59915346311141	0.14127326501758172	1.9102627164949302	0.45305359950022234	1.2728943150712004	0.3993113641861599	0.21509618478464393	0.010410110284438612	0.8693012284943408	0.48196746315534983	0.33357781177120854	0.916919040005327	0.6083676353281182	0.0017001168721846032	0.005405778396975977	0.5464365110769109	1.1884288843565551	1.9775623787331165	0.6893511998723837	0.7345427136152513
26000000	0.0765028705472184	0.26846357541766985	0.7718081226189414	2.5579624011383215	0.1879065391987211	0.4066739065293679	0.5599056271449296	0.4789572889159952	0.3233805039304175	0.32330278318001254	0.1772789882570676	0.6108407707511806	1.6884503715394747	1.5464678392475228	0.6601464874330399	1.1391256499203006	3.2348690508953357	0.9435707018637776	0.2669946771483055	0.09098206801893195	0.5276939920040149	0.35069509279060923	1.2833916406717654	1.2806054540343765	0.7905371949861197	0.5382728960618481	1.9281939055082462	0.7127240447050107	0.5125751914944128	0.6049886573349592	0.42936289706419173	1.7844479190657516	0.030993846412618018	0.07528177956411226	0.0471414597018372	0.3907261439001317	1.5580004730680805	0.27163977513788906	1.405576306972723	2.588499389689125	0.03969058097493362	0.004860707810679383	0.26146934880020467	0.44666302230005384	0.6512715539664039	1.0300240943028685	3.4672484473656784	0.016391106905885217	1.1936454362861895	1.3915871128247237	1.5348635838541322	2.076704959074129	2.7328827075502873	0.740573442648654	2.1803750932503343	2.2473059739641217	1.626587937689621	0.7476388824976163	0.9074517422969904	7.224617886060647	1.6270716915033026	0.008876690199381605	1.0651013215477303	0.34695238546993534	0.752270671651999	0.45497363988411327	0.27884234523431284	0.09328315387798272	9.74571698708497	0.09337001963862997	0.8318093215406386	0.7513315415312137	0.06484884106661838	0.11704917949029783	1.0523535217928772	1.115088808412296	2.1097104486806515	0.2978886871600588	0.4881259629772796	0.2329892238438589	0.18550118741506724	0.06221789744936431	0.10746765332019143	0.39654690265057296	0.042980259400655134	0.5350899620025165	0.4350771123812559	0.5774796087944153	0.5794820621557998	0.45415332257219604	0.6509890637110428	0.07690882567455931	0.11629876520259051	0.17146819906419905	0.4381338478310623	0.44065772928932	0.7322147308497449	0.019243539397462987	0.038966055125550826	3.8508228197788585	0.6688664014503526	1.0198310013703469	0.12237460167725431	0.08916253020562886	0.3780563956914446
26250000	2.048515534085218	0.5578893275226265	2.0681242398657864	1.0692704883776254	0.3355673730246024	0.6210912982460163	0.015190489458147683	0.16817089712059533	0.8900962423656059	0.1672795680469205	0.4289085413451494	0.1945591747575875	1.196532227034942	1.1188980440126934	0.5972343564781476	2.1528576484876134	1.0967130754043006	0.8943196079868235	0.06540602205825166	0.6186148897212274	1.9695842882998889	0.17376563611677456	0.9919563341727887	4.1557956970151455	0.7513630637214019	1.3265323655712276	2.9068860929233806	0.1449169993046044	0.036074007366061735	0.48482421461403147	2.746136571749162	0.17674644806251158	0.0936817793554114	0.5664760170008571	0.5139055540389045	0.12976477558756058	0.6239226919915281	0.17007541994249567	0.02956402756736158	3.7410568933088326	0.40050013246295135	0.4965465519967677	1.557587282012892	1.6192030623900393	3.2928975597909167	1.398680485986358	1.4130501118580738	0.14033286512409893	0.5306203022327132	0.6477262777106328	3.2105792304907856	1.0584140665341426	3.2770213044727647	4.181878888529999E-4	2.954629361383063	1.3037910507252284	2.4307897560601384	0.4880086873269257	0.9697326613716242	4.959185135006082	0.42805995670409663	0.33233741674701883	0.025866333542047048	1.1541187208175019	0.08772548274097311	1.0184203036665371	0.7259502496109691	2.66335611610762	7.3014089319898465	0.29579704850825006	0.5749027727075984	0.1228664715316787	0.5176919468591757	0.02379962930122938	4.076144501252834	0.8599251029455596	2.841836355462115	1.0184207731035586	0.1759297365221148	0.4042407255608168	1.4070315346944966	0.7342899486972095	0.6614440366549489	0.4454959258748117	0.5860634679839817	0.17348226259383362	0.21859313055628637	0.36266673940192606	0.28922831018847844	0.19222485375616555	0.38405060679163966	0.9544657367813112	0.09616423284261495	2.810072247049129	0.1806491059118821	0.7957215021434436	1.3401295201602035	0.6757916720608003	0.04176751793223205	4.01359804000155	0.4300477014437171	0.43925590650088026	0.17216381945874001	3.416455255616419	0.028496788091423694
26500000	0.07702555630059361	0.11498515212540954	0.22729256767644881	0.6736919322878868	1.1822969100815277	0.881367178711483	0.2272214848211876	1.1059541526469943	0.1175108093610636	2.416058535893167	0.8727102111073723	0.7783204186370041	0.6728947047070089	2.780631578787748	0.7680858660328144	2.2613191321893185	3.2531496850579376	3.8040363762245883	0.05906135969777036	0.17387273226753877	0.2426174372332413	1.587148739924583	0.9228516465029831	1.574471765186874	0.35551288731515807	1.6414735902997326	5.139077179268279	0.5954000094439043	0.27681369539806033	0.422038170053138	0.1751803180274495	0.5059990767580514	0.12450946351080022	0.0857919152182973	0.23100454330298714	0.2337717757075479	0.09522787121460526	0.11353127415273806	1.64529524534305	1.97572688083922	0.17801864972603643	0.6800406976888712	0.7050201449372722	1.6627484813665387	1.0846935127150257	0.017842146563411102	1.8532360979127651	0.5159900542155633	0.7449749804407194	0.2761189995017288	0.9940977638787989	0.9683445103274008	2.9454252256102276	0.14955567562267646	2.9293729109923397	2.2298328117287567	3.8222176155238703	0.1683170904488215	0.253648334671009	4.624500146702201	0.6798948046465579	0.4158400381454095	0.7186339039354024	0.11974691303418038	1.1442583510693907	0.6456227799785965	0.08780616913224065	0.41493811808756054	6.865448637489336	0.03643451225087337	0.5541968620400034	0.5853037724291895	0.6658297299958321	0.08204924329237329	0.3018856354268886	2.110133390266607	1.1620927861440804	0.5492541427718698	0.032561333379583786	0.7972284384572308	0.003559481103894186	0.5634669727861219	0.8797931275585656	0.7083586966683766	1.7257809857218755	1.0298175526495847	0.12589323781640532	0.6383017421970634	0.2917130060651461	0.6867908711945281	0.5117776025274522	1.4222951518039484	0.13062709805321737	1.60636964090417	0.3867669474408233	0.6815923218972687	0.2008246242622383	0.3091061653470915	0.06132255067718926	0.8553952833333791	0.8206685879972339	0.581159220568158	0.5292373646995788	0.0328049708441706	0.3375896305017449
26750000	0.35715421360105665	0.12517443033269976	0.23589807348191344	1.847425992364787	0.11415244232404789	1.1817497939918868	3.3781086152431596	0.1282218947779147	0.10972402932665047	1.1615882649105456	0.05181778837121729	0.41452525523365014	0.6636194110950145	1.618296057621354	0.6729382179570298	2.119601354358344	0.7853727910270117	1.1081944771095091	0.39507836657099416	0.32627450726276014	0.34199690848650877	0.5932233235905143	2.2939161616166706	0.540865855410908	0.6992869485331835	1.238458417589989	3.694722664191001	0.0517582804637871	0.6538066932760005	0.14325325020202087	0.019659826898559777	0.43347208206953947	0.8310388729466218	0.021574966490859344	2.205116275384261	0.7110481306541582	0.3067025647831602	1.6974234021614452	1.705809609263337	2.842328449230474	0.5018333374318378	0.8861106596519955	0.07456422907867197	1.157757034997727	0.7843363367865394	0.3524188686023055	2.126663715815542	0.37749181210831306	0.34257241819146345	1.007205524892922	3.5588335268244577	1.1232762095359887	2.7310106365592697	0.9019191089178615	4.27251776602555	2.048036796170389	3.4309567226561657	1.0406347504972508	0.13758091124523839	5.845693829041114	0.010289010706972853	1.160361046843584	0.4336429294177554	1.565176295696818	0.08788668893299584	9.669339911567081E-4	0.3281182746442655	0.2649910709396812	9.076943143881788	0.8931413409165585	0.5831265188822	1.1975760081211653	0.11258780480008827	0.6622900490339014	0.5307965032498755	1.5758584569079521	1.1483857090144933	0.07389001980509625	0.9138600853525015	2.0308331378349864	0.059793444107333324	0.1540814840648494	0.1790484593672474	0.22355274961593918	0.5048571202468675	1.0095473561426294	0.3965843009151948	0.11574475610615816	0.16159773498202062	1.0426684894457139	0.5557257088450792	0.7837475449663823	1.0922093321271262	0.5282694810256812	0.40726061656643964	0.9573407291948524	0.07647599637592715	0.714072971733248	0.020282181696782753	0.5169836955733652	0.14578545990901837	0.7846513628791829	0.563947986793522	0.884718254051738	0.6148896775711429
27000000	0.926004056898982	0.1688050909858101	0.8542402049588509	1.3030158041394717	0.12474275242318099	1.9839499956026954	0.23966445783165102	1.3361364483992748	0.4869980153814671	0.6465876692052451	1.917096264933585	0.03811313602785053	0.001083546986701662	0.5014094210384301	0.8055785762640469	2.4886503668617634	1.3688378618273975	0.44512327822289693	0.1644684951653903	2.2816725844702037	0.21413981019114942	2.7941327585395466	0.021294820284495	0.7323266481243581	0.2740310299490274	0.6485280699770339	1.747837368098948	0.15128584727202027	0.37997613342592473	0.07255017611334327	0.8692967991270841	0.29881459792296944	0.2589217920404622	1.6507742254133844	0.5693165274691079	0.3754130654840966	0.08651702950899635	1.4947792399610342	0.5621774519303738	3.624796320506676	1.107958777100909	0.029041008557782813	0.9164773149760812	1.0745248476702827	0.4229931120623142	0.7352902281488125	1.267378913286741	0.04130772989911012	0.05653555247187163	0.9338640350847386	2.064519350708374	1.8516412985398993	4.040069953426499	2.563700588810559	3.7864779840193363	3.368527722239862	3.8025435656778126	0.8566578891830927	0.20725967358514774	4.788132857286354	0.5168272968467073	0.2864069167684207	0.007123281220242496	0.15418131219005118	0.019174474388655258	0.7730893058514535	0.3847269125731691	0.5637518757285958	11.7159903493346	0.09345240576965759	0.3144798325080318	0.7417043447942319	0.32099996894365157	0.339297845524839	0.39595830634812146	0.6519211555641408	1.2570083739324145	0.3500603242689329	0.26588639271484454	0.2573589975164879	3.805431031173956	1.419332704964437	4.154970467930251	0.01241380494921948	0.15474448105959648	0.235956902661079	0.9799151332283133	0.04353332919670576	0.9158811561913147	0.6600414528228763	0.8402573061403856	0.36897846104123977	0.9999414992129905	0.3222025118579165	0.2725471322838216	1.2293059898278391	0.12816964950164966	0.130441236577135	0.659210679179259	0.49561346616673235	1.153817361465481	1.4869444329467512	1.445814607237871	0.3357048784810066	0.35778682088881497
27250000	0.8304344040717961	0.2621276543299794	0.606161107387557	2.687536330768976	0.12241435439593822	0.2364168225088279	0.3598992341659193	0.12034560473904582	0.24973829198973257	0.7749400208478132	0.10974933394837987	0.36066994152510223	1.432623425352886	1.822531525487891	0.2830688515270189	3.5461600594492575	3.1276041041012808	1.0556183696044188	0.44253178060007187	0.07642378000299595	0.7732691933373707	0.38312709019475677	2.648008126222564	1.005558525070387	0.11212829886367368	0.007463941500186114	2.3386594580692823	0.33136785418641884	0.5432767162360499	1.2640148601765588	0.3785180245316014	0.20663050256604873	0.06384100306387984	0.26743355748133935	1.0582374328054716	1.3167583971730583	0.6123085030082048	1.0308210310431265	0.3444385996851617	4.224151790487317	0.8607261188271154	0.14086792036506945	1.2007010520040773	0.08962383573402928	1.0376562525323094	1.274111906577758	1.8634273644497943	0.29280221684701085	0.7369552526197964	1.1666191930352137	4.218474498943686	0.7648745474555143	3.9429742198115063	0.9697524548173251	1.8152652426780733	1.8994665307810237	1.085430457653244	0.271503948273923	0.04534086937890059	3.285534125443351	0.219951871749741	0.8821774142747416	0.03870790466841686	0.16690044894580852	0.2005738384749812	1.159575896504489	0.5404111936845408	0.654218518279175	9.402242918702845	0.049423441924214676	0.4331272840502311	0.7825783317317793	0.9807205116345248	0.7836728276868207	0.3598178372745787	1.7438607628678084	1.232154477282195	1.7167369601662705	1.2699868090757647	0.8366540938571386	0.5049351968396582	0.6573904309738102	0.16937724019439296	1.123143177491292	0.1736866045009274	0.8704063491296785	0.7536084263647036	0.44872341904129726	0.12197513135365685	0.22568918636923221	1.6405251002500811	1.6823890625912563	0.27624634536391374	0.2815098814582632	1.735740702745279	0.42794720631491523	0.006689431239455482	0.14142078658605822	0.4174532714068236	0.4285929980101771	0.009326958097700034	0.9905025380219922	0.46742995818699107	0.16125131557438313	1.0799347992130033
