# BEAST v1.10.5 Prerelease #23570d1
# Generated Tue Nov 12 13:48:20 CET 2019 [seed=666]
# -beagle_cpu -overwrite -seed 666 -save_every 100000 -save_state checkpoint.state HBV-D_ancientDNA_HMCskygrid_geo.xml
state	location.rates.Africa.Americas	location.rates.Africa.EastSouthAsia	location.rates.Africa.Europe	location.rates.Africa.MiddleEast	location.rates.Africa.Oceania	location.rates.Africa.Russia	location.rates.Africa.WestCentralAsia	location.rates.Americas.EastSouthAsia	location.rates.Americas.Europe	location.rates.Americas.MiddleEast	location.rates.Americas.Oceania	location.rates.Americas.Russia	location.rates.Americas.WestCentralAsia	location.rates.EastSouthAsia.Europe	location.rates.EastSouthAsia.MiddleEast	location.rates.EastSouthAsia.Oceania	location.rates.EastSouthAsia.Russia	location.rates.EastSouthAsia.WestCentralAsia	location.rates.Europe.MiddleEast	location.rates.Europe.Oceania	location.rates.Europe.Russia	location.rates.Europe.WestCentralAsia	location.rates.MiddleEast.Oceania	location.rates.MiddleEast.Russia	location.rates.MiddleEast.WestCentralAsia	location.rates.Oceania.Russia	location.rates.Oceania.WestCentralAsia	location.rates.Russia.WestCentralAsia	location.indicators.Africa.Americas	location.indicators.Africa.EastSouthAsia	location.indicators.Africa.Europe	location.indicators.Africa.MiddleEast	location.indicators.Africa.Oceania	location.indicators.Africa.Russia	location.indicators.Africa.WestCentralAsia	location.indicators.Americas.EastSouthAsia	location.indicators.Americas.Europe	location.indicators.Americas.MiddleEast	location.indicators.Americas.Oceania	location.indicators.Americas.Russia	location.indicators.Americas.WestCentralAsia	location.indicators.EastSouthAsia.Europe	location.indicators.EastSouthAsia.MiddleEast	location.indicators.EastSouthAsia.Oceania	location.indicators.EastSouthAsia.Russia	location.indicators.EastSouthAsia.WestCentralAsia	location.indicators.Europe.MiddleEast	location.indicators.Europe.Oceania	location.indicators.Europe.Russia	location.indicators.Europe.WestCentralAsia	location.indicators.MiddleEast.Oceania	location.indicators.MiddleEast.Russia	location.indicators.MiddleEast.WestCentralAsia	location.indicators.Oceania.Russia	location.indicators.Oceania.WestCentralAsia	location.indicators.Russia.WestCentralAsia	location.nonZeroRates
31250000	0.11943964352714351	0.7358479691473893	0.35367241963884627	0.9108171658859668	0.17817647312317894	1.1046583035847342	0.2942743964487862	1.2397737987133415	1.2534628558547871	0.6577551952024671	0.31689722946018456	0.7654361872729614	0.01465026356420224	0.6002573737552309	4.734330220590378	2.082358880064592	2.3435750075381847	0.40613292490147485	0.18793228144075622	0.06933762885341889	0.5603130189266458	0.8204809195851336	1.3015085356977376	0.15143150458093899	1.2775220872435262	0.9066661609708894	0.16051403282662075	0.7664834014831706	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	11.0
31500000	0.40021418515152074	0.11079038844421185	0.8966309118157402	0.30222279807278896	0.4235391091672314	0.7996802024987665	0.510630358720843	0.06655934619239806	2.7592546667332765	1.0375252370150607	1.2220970533310145	0.24363036708053207	1.5764199496240319	1.8799302230719181	0.45318660587789583	0.17038103451596262	1.2342608763421743	1.3946244813326083	0.6992943849622253	0.3727666001738362	1.9078282483434503	2.2980663171841496	0.5191964854995177	0.05006755106004672	2.452198619974484	0.06798803239924614	1.587870013254912	0.2413225745700604	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
31750000	1.8320038637937817	0.17194268450591718	0.1573589059130143	1.0212769300493199	1.9706855725032413	0.3835769110169647	0.2830529832058677	0.9195125502230037	0.5933766797511583	0.09694115864357553	0.0360964145446237	1.5144131210294538	0.967090090055364	0.5804671544106521	0.4849037352951747	0.12043743444659719	1.7604942723366517	0.7421713741830346	2.4578124150411034	0.40326873456380774	0.5549410900468679	0.9462288642671699	1.3121599346657824	1.2069820318258335	0.9842942193874921	4.163578748881748	0.49981723441177156	0.30351082017250747	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0
32000000	0.1316559016382742	0.232525132936463	1.2405640338066872	0.7999717075728892	2.072131245513157	0.6525995894164149	0.9902997845289531	0.15478429383061626	2.708510298354888	0.4198546261942882	0.03691614480779934	0.7784303785809519	0.26842435097897294	2.245539168771331	0.8179136991247593	1.0215940353551147	0.03925731121581202	0.7759082543849355	0.3163687948604472	1.2539771401518531	0.7318889488945234	1.687531896780953	0.5075119849374102	0.03928334271729593	3.6760642331687015	0.014911725558066224	0.4988976302184777	0.9697543580284851	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
32250000	1.0456382993530688	0.7264823307664364	0.7510672081966113	1.621835383828991	0.011764568465086596	0.9762293969032462	0.6246873607581116	1.002995185493852	1.523390650034274	1.316696376188401	0.1911074158366418	1.2116394915526807	0.2564508248477177	1.2125873541022354	1.048351533325225	0.693661780246765	0.060932180549559185	1.1738295211749668	0.38577070162266874	0.2652569378641226	1.8676113156559895	1.6418182862315114	0.4984571567515478	0.5243163504887042	2.2913339654919316	0.38351253109762534	0.028598544654252368	0.14059199176443668	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	12.0
32500000	2.4315952421357556	1.3887435945452395	0.7137864633709411	0.19516880475666953	0.01208650984781566	0.1706890908852992	1.5268032362503745	1.940746290993839	2.075229649463176	0.013346913179024667	0.3077003796301402	3.4282800628444714	0.29779397271629926	1.043051510138729	0.7937878442127183	0.3810004245003781	0.006718330918102071	1.0760633175416572	0.990827756784868	0.6885940044273448	1.6401816133047253	2.053835943912421	0.38471645980399893	0.3960172332829057	2.573349168311383	0.8917568151984058	1.276970205061158	2.444824529966223	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
32750000	1.9353969130913802	2.621016251337296	0.2934407206088756	0.3492120460710666	0.7371794793332905	0.25814032776377355	0.35692621770637123	0.2864664400247132	0.5446872043137512	1.980084467703962	0.25302348790072954	1.9744052756502912	1.3899519084084917	0.667718699919146	0.04418681551807151	0.2558612367608992	0.8722559331805462	0.825384486291552	0.231078199155585	0.14559606652160223	0.7625189117419918	1.1869962751497964	0.5085653292471638	0.9550774188115494	0.7977754946712381	1.264501660616806	2.357937986916951	3.3755103005169595	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
33000000	1.3517824000437446	0.29215788664983666	0.8255335986932667	0.44680763658892325	0.1318236944247299	0.9627488245558394	0.5207441878351388	1.8435066855381945	1.6326720666327104	0.9655085592239864	0.9281270377821815	1.0839029587917657	1.5293107034515583	1.9121844508083925	0.0057600684820113745	1.372815098972579	0.36959211502055284	1.4120449967074231	0.6632513738491244	0.5770979773204632	1.3867432107900761	1.3822283584062154	1.859404522672589	0.9421838607204829	1.9781413927055653	1.7509583721698831	0.11225299478586025	0.39813734169315584	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	14.0
33250000	0.2838004999221029	0.15884565121162697	1.1029906455101384	0.1346787327419218	0.4393425907147379	1.140973174850028	1.1233616537224114	1.4104459809121437	0.8720217228804433	0.04648802611094598	0.17683774204949282	0.25988522511371115	0.5443318848598236	1.701476672566084	0.2145896456205867	2.208821078572717	0.4855512061350207	1.6389944321547012	0.7225668763476008	1.0006121487953201	1.435656336302024	2.8576335159662842	0.765926216184219	0.044036016651378004	2.6011484152627307	0.17789491149385042	0.3180905952635205	0.3483176428704584	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
33500000	0.07447989105867364	0.9039610263006814	1.1833926888508617	0.05443857174531543	0.10023149057348654	0.24816350205451876	1.0834530966092386	0.3578637928358385	0.79576722102155	0.07087830330330767	4.199810765726588	1.3352849525412431	0.3809327385942093	1.7888625912831466	1.2238888782695305	0.7535806123441762	0.1599322505994768	1.4784529976792538	1.0131489794693413	0.4831049890040701	1.7600308090984065	2.6238273387538142	0.713071570827121	1.4839735099952451	1.9652154999375513	3.1653020345080076	1.1043750785461637	0.3766984819287663	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0
33750000	2.1242599892383347	0.16866424964421312	1.25886903421509	0.05521290212761842	0.0631404564657303	1.7878662058853976	0.686715723922184	0.2813965563071814	1.6416797837191834	1.417759264628509	0.8732231524183782	3.173116442231361	1.0288352450028777	1.603158436396818	2.6136020411496763	0.11915972314755317	0.22100651330569393	1.1626388567970043	0.3206041597966645	0.8040743556714229	1.153463358090864	1.7872075256442435	0.07260014492883853	0.0153697617903798	3.5826969366018626	2.864342989123062	1.449319907478739	1.1309830899109448	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	11.0
34000000	0.005633489309427766	0.04129585380263168	1.450157278218481	0.023999637074092934	0.13273561428123565	3.980438611254415	0.8555088644608648	0.3223207299602924	1.9714350631521718	0.0679313196227456	0.4350394133912671	3.302805907256468	0.014026225971233517	2.266468594957239	0.6459106735090587	3.5068424708579387	0.26630557922582004	1.2410331026048014	1.0251021636113173	0.10647920871160282	1.069053049018616	1.9296061515006107	0.4264793991588743	1.3673118121948167	2.5167481877479116	0.7103797974415605	0.026103327670038565	0.42514358621308534	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	12.0
34250000	1.0422752108593851	1.1010992355229778	0.1637181215252534	1.1183487253685618	0.041314268270940396	0.2793340553916495	0.20931832402585435	2.2084910054751683	0.854148850874546	1.5423903080078798	0.23255393389800846	2.024355474835207	0.23670478784090065	0.6922244182457392	0.36686316983296324	0.02002045895376044	0.6765266429738694	0.6351650104590383	0.7923459223642559	0.16505399753844216	0.4220182491764124	0.6672688154658658	1.7385896568708135	0.09808638562963413	1.1990925916514608	3.610296728267863	1.5027360211204457	3.1617884479721425	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0
34500000	0.5762292427052849	0.21969217017450954	0.2273307317778041	1.152685082875893	0.32470793649190743	2.0090181957328217	0.4435999347307908	1.4074665478272868	1.6848131617963218	0.07390467209536691	0.6531536406208542	0.19520090635699253	0.7366497615758422	1.4242820850253433	1.7543840391121488	0.25435017920325464	0.09093548305815004	1.491436333306567	0.3762713077091395	0.3375523882651662	1.320361726579901	1.593515223572056	0.9448721792077346	2.466116058800575	1.60542232276564	1.2990577798954042	0.08742041398851648	0.4813371772852838	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
34750000	1.3140095791584971	0.034882643991669675	0.5300192610030379	1.1844544619149546	0.39080603538074604	1.2631907634129476	0.6778237683475833	0.08309419402494272	1.093540413414023	0.16844449331279016	0.5126811626086152	1.5980261976550432	0.6557033660701719	1.5503771550444918	0.3608750338997799	2.080011149080038	1.7093614718002113	0.9154548411297497	0.47578779783352027	0.8461913469782341	1.2542291172477642	1.919436234269886	1.6450552654853916	0.0396042922133333	1.5183493740122238	2.130558661365379	0.019063515716326297	0.29866592276710185	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
35000000	0.0026891404519454186	0.679021981194276	0.5142754200999322	1.1623459908585152	1.7752142938437503	0.968375263548896	0.31002440660080394	0.024503985194296963	0.4407755682386465	2.7990362579770283	0.248263521134031	0.6255934296635933	1.1752873200484908	0.8946329745101086	3.840607865145894	0.7136036763654737	0.06829355979559756	1.1782306678797263	0.18382043723231606	0.6903075957400917	1.0648954750642239	1.5286197255200107	0.8587939998969748	0.2560011856171608	1.7538730230719202	0.04880689906326969	0.2000902467328264	0.45016959050135397	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	12.0
35250000	1.4800565649983242	3.256458469793362	0.37535699034763825	0.23978917476368405	0.16753711974048924	0.5611698773373381	0.24650664991921903	0.02329221560804787	0.8515478049354703	0.05632150755547022	1.402910988163338	0.4473801615216685	0.5564212990838658	0.8442017733758896	0.18322157665652833	0.21757334918007226	2.6186762274265822	0.5357225820993026	0.36307257858727365	0.3371326616459714	0.7416030515516556	1.0439296237302897	1.9758178883061628	0.7995797662797022	1.1759123632276414	0.28804106421017917	0.7162612525915112	0.0258670512954989	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
35500000	1.949918555696248	0.26292279858328677	0.8143344207199122	0.25063159315567385	0.08221546051413382	0.8094207351859497	0.2770702293148983	0.651012451117555	1.7638160004784906	0.306052390775519	0.28879974968913846	2.8055991357749197	0.10487014434115105	1.2047324252104468	0.3868677470264602	1.4973542776533348	1.9795302199615263	0.9632306672819211	0.44134649825956096	0.42235876538383943	0.7080401539254256	1.300550330743858	0.826224534868423	1.9604443486643115	1.9238362626590895	0.03854919297262174	0.1416487280504166	0.1216795238695565	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	14.0
35750000	0.6514766763416765	0.6055967697311385	0.3047808842293547	0.09058321105398638	1.9876954690336885	2.204264697595453	0.32021964131243785	0.21424318314030066	1.777764243047291	0.19863699078836305	0.2862678913173365	3.521122034478177	0.636453792371844	1.0717124191031528	0.7095771745593682	0.40379765396529715	1.5968965216528779	0.7715936664445778	0.4224154851437264	0.3269126125291093	1.307981907240251	1.183585935481031	0.6216976802219822	0.9410499946697501	1.2559948833886827	0.5874037838194373	0.12723612584457758	0.04090969543543836	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	12.0
36000000	0.43505230116165794	0.9019375955669325	0.6446169742482458	0.6971042968015666	1.5176078369954702	0.7782604348665085	0.595204176851028	1.4178512018253133	1.1484219658235195	0.3663408231115081	0.7483449155727026	0.7271155741892569	2.0758336986179122	1.4505002799736981	0.07473891133076949	1.5617616578626328	1.076995475530912	1.7624107545600487	0.31413928415205256	1.8881318325429304	1.1274769817501935	1.9833305944066735	0.28687196691881217	0.8499599918192872	1.9025480140581637	0.7594631276352982	0.45540276100235233	3.448441232371467	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	11.0
36250000	1.0835539595013473	0.1025431360225459	0.4782710091749299	0.8904737894640409	4.354328835427527	1.2891403890018376	0.42332273978356333	1.9812527214815299	0.9511742992943208	1.1109492894029187	0.14756280218225523	0.2316492154305235	1.2317085570617154	1.349780971927512	1.6434684831997866	0.1685565725790335	0.06492467452010357	1.7454802603905157	0.8891625898610938	0.22107374757927914	1.7610338924526612	1.4669788551575016	0.05782090103038902	2.163933910081746	1.896524013302839	2.5162582955969746	0.09357120779195512	0.3711855247563963	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	13.0
36500000	1.4275260310992386	3.6294576274077794	1.9280929562444418	0.46710747730983776	0.9634095814152172	0.7891643987654041	0.4849263297270761	0.5490340561400608	2.306385377088888	1.9505555381409228	0.5020629793036362	0.6015895262672668	1.5762429995834961	1.0223807571152792	0.6322598243892351	0.3858639553621683	0.880359860512244	1.3020001718741199	0.5757826957184917	0.5135015499471834	1.5232190801990346	2.6535826179118036	1.3285789571960551	3.199306054238552	3.1610833629323993	2.714385354830026	0.753738787221538	0.1920879514773858	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
36750000	2.0933907019881737	0.028934564157038052	1.231884038336492	1.8758261278611923	0.3710867219767564	1.080872569080513	0.7653731985674916	1.2991514945693448	0.8132067338626519	0.6767103522643079	0.6180414611155132	0.031093919299045647	1.4451963512862807	1.6025565772346615	1.4079200894856738	0.7107149156173411	1.3607150298282504	0.8720693113488481	0.6260713378928837	0.29674505547940055	0.7122885462995965	2.0096910227563165	0.5101099007428322	7.245362181909496	2.2701419106284555	1.8335168690654595	0.06773279464858734	1.1580313197218763	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	11.0
37000000	0.2769576726267981	0.44078499159815193	0.6964437785527839	0.8984203965299709	1.0349360861699874	0.08280496954846203	0.7145494756679104	0.22313373386391555	0.9286509855793096	0.637893238184815	0.13859761974366872	1.1388088988951173	5.375674918673984	0.7905657223416798	2.378243364787679	0.33054064481996853	0.08086721442185055	1.3909983617420185	1.029968803380116	0.357556493224814	1.20631877640299	0.9892658215872735	1.0791294440772103	1.6069697572858448	1.6852853069097877	0.3661798401047811	0.4245363011698801	0.8852008543082471	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	11.0
37250000	0.00933099278719619	0.08849514831707567	0.9932106400803891	0.05421451602150759	0.42575506292481874	0.3813695657218622	0.43837106917739443	0.16393500214366064	2.0651534899918147	4.3257738508566055	0.2484573322310139	0.8699587149077687	0.42430381940937545	2.2793971042610477	0.6602925816633918	0.05956322718936352	1.2699718372654762	2.439036322055617	0.4750778912914367	0.03174685130321473	3.1714810552291297	2.91305363049612	0.8955372006840683	0.4385351334683804	2.9316844910612216	1.2713751761657264	0.5777311271434966	0.6359108713757589	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	12.0
37500000	2.5862402289035438	0.36759292682413247	0.5443526519068943	1.7765774984818612	0.917137588834713	1.2654232633688847	0.9599726268730154	0.15036905827655025	1.8039373022677399	0.8199452521976254	1.8250271830354345	0.9746933598675726	0.2177832333996586	0.9207482812566531	0.30152778060509083	0.13979754989084675	0.5323572230022324	1.7855927552191773	0.3917570204723266	1.4583946449361622	0.9661166499739854	1.8232603844740294	1.3990775808987477	0.3795160047974213	1.441385381891009	0.9254004787695375	2.8690403269833067	1.4149341243919853	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
37750000	0.07036459712834751	1.611790042854271	1.417239348992398	2.142500098481493	2.008177494153603	0.16851807814888864	0.7788740708932781	1.2309497694980882	1.7462399603925516	1.5379890679316641	1.4099932308111922	2.014070869932699	0.08352088946460716	2.155157341262697	0.07987469338969791	0.20727158642558305	0.8756603007968264	2.6135578864693088	1.332884911915213	0.5887015655989846	1.6625171624222035	1.6419593041710905	0.42686351251485877	0.4273413786795712	3.1911983420713863	1.0536152414398756	0.9249881977807825	0.4975519977457789	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
38000000	0.06760692614698824	0.14436802829103598	0.6568869073590363	0.2974293540529913	3.550773288165151	0.7446985236560819	0.6589604575449405	3.14194461290181	1.5368933273778111	0.7641159908773321	0.5053469324013444	0.0021392624664551066	0.16144387568976296	1.4346896350333922	0.6859275469272114	0.4866289892233746	0.3836839215797688	1.300747297856859	0.6551130030604476	0.14180992412228463	0.9867000437954243	1.7932926634245008	0.019144882406641785	1.6325578306586106	1.5452748068877065	2.4887562074785112	0.203673899182431	0.32308987918144283	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	13.0
38250000	0.9314986876340348	1.8361051467192497	0.7793620630344614	0.9918137046293943	0.006199298221918657	2.635693394068437	0.4347351038328152	0.22969548732787665	1.744261535633942	1.6424068661548599	0.09795731525269988	1.3168405352686219	0.5140600646022835	1.8025301295596223	0.4705111208311951	0.8952510290807291	2.969140709402756	1.8884858165221543	0.2836403411854315	0.8324812599113287	0.8641474766107123	1.7690959353820692	2.885776051674066	0.11524930128619977	2.367219897631473	0.5697135645748628	1.0132557552573496	2.325449143179522	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
38500000	0.1097777819147481	1.9165206810186903	0.5809683301751419	0.051696960731354116	0.4751319145714509	0.02541178607767568	0.19944888798389704	1.2986424668329046	0.578045358848014	0.8680332947931724	0.10033716335258759	1.7849827116976886	2.2922605667734324	1.2734738964968841	0.5108569487666276	0.29396721137357	0.05747897748164419	0.7768805290811787	0.5445178316366424	0.12403534075713125	0.9746266826143453	1.3617970071510306	0.0699866347450235	1.7156071754510844	2.1481537873001844	1.008423096755797	1.0317725451939774	0.08922716206404267	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
38750000	0.3744726584672073	0.8722389890194185	0.9196096036291205	0.2870361226077978	0.09965510515810959	1.7472656288994712	0.7921459437143203	1.1780249316330131	0.9195808434274618	1.1076565507334817	0.03515634510642743	1.3526828919854923	1.6107186511298732	1.1590107404333068	1.269539950105947	0.1853669489780782	2.9810559614993037	0.8558460543649233	0.8432651918566156	0.7419494080773344	0.9115990751648757	1.252429951255003	0.34409416381735586	0.10500193941305719	1.31396749564864	2.9238171278507408	0.45205070385885865	1.0413319857610426	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	10.0
39000000	1.3455775741734786	1.4060216275201303	0.7045868252971346	0.05949172381201285	1.5470034330378302	1.2961988911685207	1.219054141903057	0.23499007959124954	1.588330130617822	3.2827678606934945	0.11707609920641374	0.15734659088933103	0.18592346862435766	1.6278079864456256	2.9540633705471513	0.04620492237205958	0.23690857944910595	1.9854924351695011	0.5568384836985653	0.7362661383112987	0.7161179846377286	2.4487044941456086	2.2086578290726795	2.0418652509225614	2.4817181128630312	0.5714192192230803	0.04667902389938959	0.29334924662358514	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	13.0
39250000	0.1191028447348657	0.1011666301646344	0.9885568881570467	0.3751036776910153	2.6677003298456334	0.8165319235337398	0.3865335489746377	0.7061488431925558	1.7589824783994483	2.248431021128839	0.1741641670280641	1.2750343294455344	1.1170976247575453	1.6088938448255043	0.4381414272006846	0.39489038644393765	1.0095573802699729	0.9615789359568783	0.4617772645643075	0.30953118440003935	0.6461559502862305	1.8404484891635908	2.471469005045944	1.6007087451838684	2.283092399646416	0.25697048768689523	0.1915883581006187	0.2637077183274706	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	13.0
39500000	0.35175159904888503	0.3423449572409996	0.6567597957090113	0.3425145304468375	0.21122385585584794	0.5730626189668826	0.5952595369929761	2.017466093456416	1.535624730538992	0.90238874088981	0.7544219631261153	0.46677373157582785	0.9286077879261281	0.697215650143428	0.9800011835705839	1.6503012585469887	2.2158153982934374	0.6610381944204231	1.3622088948316906	0.40509804572904534	1.2149069681944555	1.6585747305335419	1.04104409114812	1.4391359780027322	1.4463212203214215	1.2147414431307413	0.27481788420463893	0.32670448882566605	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
39750000	0.08048425856237396	0.10783948201341337	0.6437560487785456	1.3641689434093125	7.084257455266524	2.350285415586266	0.18901206553367148	0.10888929110676823	1.237472258472608	2.2710903785188905	0.2378553180423703	0.009517750159848917	0.7562418355314849	1.3917642576929217	0.5575508730282877	0.45816571526331884	0.641406700782692	0.7260110704081597	0.6506426147091154	0.804970524377655	0.5314127852190254	1.1811620146211583	0.36633882018170183	0.3608453747879042	2.381768460877938	2.301478591904626	0.18191626003471506	0.041002078669537985	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	12.0
