# BEAST v1.10.5 Prerelease #8a10723
# Generated Fri Sep 08 15:09:59 CEST 2023 [seed=1694178586836]
# -beagle_double HBV-A_updated_geo_priors_completeHistory_posterior_run3.xml
state	posterior	prior	likelihood	location.root.frequencies1	location.root.frequencies2	location.root.frequencies3	location.root.frequencies4	location.root.frequencies5	location.clock.rate.exp.mean	location.clock.rate	location.rates.Africa.Americas	location.rates.Africa.EastSouthAsia	location.rates.Africa.Europe	location.rates.Africa.WestCentralAsia	location.rates.Americas.EastSouthAsia	location.rates.Americas.Europe	location.rates.Americas.WestCentralAsia	location.rates.EastSouthAsia.Europe	location.rates.EastSouthAsia.WestCentralAsia	location.rates.Europe.WestCentralAsia	location.rates.Americas.Africa	location.rates.EastSouthAsia.Africa	location.rates.Europe.Africa	location.rates.WestCentralAsia.Africa	location.rates.EastSouthAsia.Americas	location.rates.Europe.Americas	location.rates.WestCentralAsia.Americas	location.rates.Europe.EastSouthAsia	location.rates.WestCentralAsia.EastSouthAsia	location.rates.WestCentralAsia.Europe	location.indicators.Africa.Americas	location.indicators.Africa.EastSouthAsia	location.indicators.Africa.Europe	location.indicators.Africa.WestCentralAsia	location.indicators.Americas.EastSouthAsia	location.indicators.Americas.Europe	location.indicators.Americas.WestCentralAsia	location.indicators.EastSouthAsia.Europe	location.indicators.EastSouthAsia.WestCentralAsia	location.indicators.Europe.WestCentralAsia	location.indicators.Americas.Africa	location.indicators.EastSouthAsia.Africa	location.indicators.Europe.Africa	location.indicators.WestCentralAsia.Africa	location.indicators.EastSouthAsia.Americas	location.indicators.Europe.Americas	location.indicators.WestCentralAsia.Americas	location.indicators.Europe.EastSouthAsia	location.indicators.WestCentralAsia.EastSouthAsia	location.indicators.WestCentralAsia.Europe	location.nonZeroRates	Current Tree	c_allTransitions[1]
330000	-223.35795845651265	-12.413544858976994	-210.94441359753566	0.0016201677368689014	0.40819294672143	0.1477351487209199	0.14809921825117062	0.2943525185696091	0.011335134935745134	0.004459998181175504	0.1463898500855045	0.13912762850369229	0.6455828072347461	3.5400459251551313	0.34120937771120025	0.8012228534925776	0.4725107428328134	0.8028758178632446	0.3193494305785379	0.13216598897393586	0.010654209034284247	1.3040158920238285	0.5533159166933497	0.1924743598983633	1.1315909811239608	1.2637607258114034	0.2458885582601018	3.2724741492586773	0.019404509101206238	0.12499108719120182	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	12.0	1238.0	62.0
340000	-231.8563218149766	-16.427511111084506	-215.4288107038921	0.04938171384582814	0.4424832062557924	0.14100789466111793	0.10845120218013493	0.2586759830571251	0.03168569598411243	0.004137426698215558	0.3752602938055189	1.3541308599094957	0.7887939412166143	0.11090235793618175	0.8454798609682319	1.5535870464253196	0.15908589407897017	0.03152355705849996	1.3055179535698567	0.3842234823904748	0.3639222356942699	0.3293814235228253	0.4397023724476243	0.798020168860087	0.5151957141337656	2.186303668734146	1.252264129850324	2.329086782978237	0.8467001842985187	1.2104105963824119	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	15.0	479.0	76.0
350000	-236.45055284588216	-21.950041229275868	-214.5005116166063	0.0517198982067248	0.5015677802207092	0.03818436365712243	0.11788162321146604	0.29064633470397605	0.03933050963945544	0.006799848339261087	2.9901552451341677	0.28095482963779683	1.1222937504006827	1.0824561480742054	0.6262287015320197	1.1507916968752947	0.9023849749228001	0.19559314449917237	1.4696461695527288	0.21551069507673837	0.11093862538637743	1.6792720600926037	0.3188097044165628	0.795432070792024	1.1457269950601208	2.5469261097033202	0.7030737029805891	1.486729417656731	2.6446588525544508	0.8641017481523094	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	15.0	1238.0	73.0
360000	-227.73859435742355	-12.802530900949122	-214.93606345647444	0.04763907691819609	0.5136351162418482	0.06203815290670196	0.13633081412353323	0.24035683980971892	0.002313170952229477	0.00433163397739114	0.6073076768572642	0.021406902801395074	1.1856904292145087	0.7623790962479785	0.3319405247685615	1.626913844605479	0.41699848748836144	1.2462318563289534	0.6266693252138157	0.33647147500822816	0.08048147163025815	0.7908438677178042	0.7113997319170441	0.48450085933862	0.6202816526802842	2.2412385254413416	0.01404007676397294	1.838425492498483	0.6565801807708156	0.15261571996539622	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	17.0	1238.0	70.0
370000	-236.5830054894047	-21.825513035580464	-214.75749245382426	0.07035880610446728	0.519864536303226	0.04533563516139345	0.13693479527876623	0.22750622715214552	0.019280934938180127	0.0067144478700202626	2.3508159219693257	0.36858783588443644	0.6726479124890101	1.5484408500560964	0.07795153419325865	0.8693877744823431	0.4420443336133479	0.04603889287958913	0.0250315159926757	0.038167550721006166	0.42764763226286523	0.29165867882359464	1.219546741243804	1.1782093428378624	4.445234931261386	2.6078152978195104	0.42607482878112607	1.9596874529630415	3.4442014944154193	1.9538967595109364	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	9.0	1238.0	72.0
380000	-228.88675727280201	-14.03522791794087	-214.85152935486116	0.1440118037492838	0.5184937094218371	0.041200779891023276	0.0869733859199836	0.20932032101787074	0.02858361831405971	0.005190921690674181	0.1467805439530559	0.03972738773359062	1.0532264054117384	0.18926013380276077	0.5655379903834553	0.6765249691127693	0.11406043692316281	1.2456142037357212	0.05536602712453481	0.2666957409461586	1.9525809806816403	0.3910269551548339	0.6737114097862908	0.4414532271561935	0.8522059055355763	2.399088956989215	0.816944766763405	1.5561974227561	0.6772830304199537	0.7789935803831984	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	15.0	1238.0	70.0
390000	-237.6076192327472	-26.41587146905686	-211.19174776369033	0.10997429822343267	0.511655575894566	0.048817686375067	0.07226758199658286	0.2572848575103503	0.06601071366846256	0.004955072800592804	0.31892817727539785	0.43538006922191713	0.5339810771866533	0.04208722988600758	0.5185334419304628	2.184812706738697	6.240159698349394	0.23879327986106927	0.7216124805042152	0.23856276407174148	2.562719143110471	2.665971815296669	1.028486382000948	1.002036034266228	1.9608142814804852	1.431499800361458	1.2389081133456774	2.3719286232091874	0.601821354053556	0.5101761199137849	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	13.0	1238.0	79.0
400000	-230.20395796212551	-15.214873973382097	-214.9890839887434	0.09513075787606191	0.5520423562198906	0.0427887107635298	0.028396236830350113	0.2816419383101664	0.011106057196005235	0.0055667466158465075	0.19457669819373372	0.15608239785378994	0.76396070368628	0.191566820264999	2.2713191491091944	1.0496759654629846	0.9450744337721555	0.730310863073675	0.11696086711661922	0.2768906734353363	2.7241240232079096	0.1651996147200522	0.3993334175243208	0.6895245125255443	1.228448027491224	2.871430094056052	0.8224625650238532	1.3688617335849558	1.2054720424930454	0.1943977418728103	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	11.0	1233.0	74.0
410000	-228.03386763808862	-10.74678928328802	-217.2870783548006	0.12425604725995093	0.5116445017810825	0.053395515555551276	0.10992182355769957	0.20078211184571493	0.008455276859705929	0.004422157874396002	1.0495372810097072	0.5117388908403779	0.5017417601645138	0.1489463617631149	0.29187947833354444	0.2592951745638738	0.1408241934243564	0.8982085732464198	0.16202593248982333	0.20061963944621472	1.837042499611952	0.7279399749038598	0.38699368477287194	1.4132189683511598	0.6962452302177271	1.2891116346278761	1.2209009630307446	0.9722020160110701	1.3552930565704913	0.31773729726364114	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	10.0	1233.0	63.0
420000	-230.6994112745087	-15.166060811648624	-215.53335046286006	0.1284786919359847	0.5285129667477694	0.010592744182038321	0.14302926528051993	0.1893863318536868	0.012475281287229564	0.006410357484752765	0.1823921307000228	0.39154012107043856	0.48490106232877844	1.3750614751065624	0.04589783915516062	0.7627300798382107	0.04162072186476001	0.15011573019413024	0.2235093456425779	0.06727590411155633	0.5309829237522387	2.283838012678537	0.22463670229527427	3.926091897978508	2.518423188837259	1.1824199005119014	0.4470347031300864	2.1550419009588775	0.0017154494348547123	1.2292583141788176	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	10.0	1238.0	80.0
430000	-232.4287489197469	-22.22114215793873	-210.20760676180817	0.1313632359607661	0.5276977930995623	0.01266277933113331	0.159624156291222	0.1686520353173152	0.0013727178520242366	0.004909391719550529	0.35654302181639175	0.4838761291821584	0.8843275634223253	1.1403751578411194	1.7558298987560879	2.1767318615744653	1.0968031927411925	2.4936963339850915	0.13258889665047965	0.1863617601990402	0.25796651188281905	1.4454623822746349	0.7520336403439409	1.3517374665965136	3.96323866756535	2.22415332478006	0.34149148628491766	3.3428998110782735	0.45765988917633005	0.41158827820359134	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	12.0	1238.0	77.0
440000	-234.6139729040879	-20.588997440631744	-214.02497546345614	0.12893613646987395	0.5783317233075788	0.007334015317372018	0.09492291049897865	0.1904752144061957	0.017142947878547293	0.006600832816749339	0.5539551629713829	1.230295278070337	0.6496655665581683	0.10149595430407554	1.971798139162399	2.590306743635174	1.3608755187246773	0.23975547210208098	0.3503935440238949	0.3740704267181585	0.6611007375676806	0.9705258735265527	0.20269944162370923	1.3586742225853488	1.4903299614475223	1.2710301887275313	1.4899501024641526	3.0675081202150376	1.609073305180607	0.8771598386409571	1.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	14.0	1238.0	75.0
450000	-225.82944779855285	-13.197111063401511	-212.63233673515134	0.09041344929078479	0.5508637255771489	0.03948883337632468	0.10474192313164361	0.21449206862409687	0.003709593442624751	0.005029560277702539	0.09334944959804596	2.1467961977077303	0.8667458394901327	1.3586965049234416	0.509308461522677	2.075496560754311	1.9946622933084095	0.19202271748736507	0.32195357887450127	0.2258621697229375	0.280896483934661	0.028059403574941057	0.8375046990582787	1.0731292486943298	1.2174151396911541	1.436366021609349	0.07223749231553343	1.2800629882809127	0.6299901339157437	0.5013148131958445	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	11.0	1238.0	79.0
460000	-228.97863526260866	-15.51239097612309	-213.46624428648556	0.08559881342097396	0.5826098303785985	0.029261652112432018	0.095624851803771	0.2069048522842232	0.031820170791479134	0.005098272725618982	0.15335080938928503	0.028661243794404784	0.199488132261838	0.04966996075862291	0.35368470793791257	1.12127817994457	0.04577106073266417	0.7933082903115388	3.6041253369295356	0.6080165134237694	0.6605844363726869	0.1497526949632561	0.31581745034905334	1.3419734946543411	1.4824835927597946	1.1081473632360397	0.1338027355870209	2.857621663744471	0.5396727306384609	0.21109426157586123	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	16.0	1238.0	69.0
470000	-233.4679622814843	-18.61432399531822	-214.85363828616607	0.01611725328553037	0.5552409397504179	0.05728583200200667	0.13845132859077133	0.23290464637127278	0.08762900942716151	0.005246293141847664	0.9070269601426649	0.29848690992498567	0.916644070467628	0.9134817027834382	0.15996359977052038	1.0423526604777864	0.04546565464069354	0.46402602697810946	2.2847852482344	0.24011288526494132	0.7315177999909674	0.2021016273935237	0.41218946599609235	0.3415765043221958	3.1906957309814814	0.8732723975861142	0.7853236021302312	2.289950477413857	0.3939540070135476	2.5768672050752337	0.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	11.0	1238.0	73.0
480000	-228.37253892335679	-14.3586853850473	-214.0138535383095	0.026409974130238524	0.5860589874713731	0.020198868118199348	0.1586268328010448	0.2087053374791434	0.006803274500394281	0.0068971576709043695	0.9489772234864221	0.1875374793946016	1.0646984949582678	1.1128207099658831	0.6120055339007691	1.1274517855400619	0.38938078026075745	0.8659950362525407	1.9234590814165888	0.09149782238729988	0.16878706847971536	0.23500621534140068	0.9435828165809128	0.45118213786955513	1.682598144093051	2.497440971140678	0.019317763483147215	1.736878462696959	0.7317087750080865	0.9438742437639726	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	11.0	1238.0	81.0
490000	-231.63594874763248	-19.962714082812827	-211.67323466481966	0.03305213479952372	0.5738366887424907	0.014756447067249248	0.1377313930740786	0.24062333631665736	0.035080261737631256	0.0038849669811358866	0.496049732683449	1.9374008611604334	0.6873628096869968	0.2505197450930119	0.937486837986057	1.9241543155425738	0.011934520780549395	1.276707960158604	0.4748533345834876	0.3538969281276848	0.03591494090476513	0.3165477652354579	0.6957636821710361	0.34466935627873646	4.263124848151228	2.0535474216857708	0.4264899262233541	4.202141164283428	0.8727623135982092	0.02314345341689421	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	12.0	1238.0	69.0
500000	-236.9187015059243	-21.927890232677374	-214.99081127324692	0.02871649435353739	0.45504132888396	0.051357622902266066	0.18020412656965526	0.2846804272905809	0.36222687117328833	0.005672235483653856	0.32349832630423364	0.6269299474160029	0.9103719851242212	2.1157146706897376	0.8563248708020529	0.9405052856761338	2.9257224296090825	1.3963057447297946	0.014098891225293335	0.12762973841246306	1.2326608876043603	0.08748396239058485	0.8963623596392916	0.11730810491368515	1.8475524209196474	3.755436474343158	0.5183243932708071	1.0927189715601757	0.10802312092551725	0.3638715116407872	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	10.0	516.0	78.0
510000	-227.5967582383558	-15.67215981577414	-211.92459842258165	0.05431666014123507	0.10244292227293682	0.5742820092816037	0.018213346273533215	0.2507450620306908	0.013974900781124844	0.00550403274258525	0.15350106425174104	0.20721822211898266	1.0472982623056049	0.2711471072189581	0.47749997410721823	1.739535734534048	0.4483412727769015	0.516641416655973	0.5173832384176301	0.19800732781279565	0.8034470238954216	0.5279695709723983	0.3003361823536278	0.6039236887111689	1.8812124387901505	1.4012150338740057	0.9923655329738699	2.6121759758338916	0.9582933533173889	2.482051013599188	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	13.0	1238.0	85.0
520000	-233.52217352692597	-19.5666783561283	-213.95549517079766	0.01782452868108586	0.32779150176128263	0.3539359904364232	0.24248223100698227	0.05796574811422567	0.03727912289773269	0.005691003276506211	1.7310573987746485	0.6340716252579907	0.4143432458431386	0.30784811479310153	0.15210542435737798	0.7958552342102464	1.310885644475692	0.5188471994884853	1.8364320816808026	0.2173064892010515	0.24450357883148618	0.6722923011685444	0.15213804555826016	1.191374696458032	0.9135311061303922	1.1128034242315723	1.5735464131042458	1.6049153199669672	0.4716765317234647	5.4763282094223005	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0	1238.0	80.0
530000	-232.88426328210477	-20.471036141172156	-212.4132271409326	0.10751671390752827	0.2495082957867974	0.2600332870437782	0.05157672688145272	0.33136497638044304	0.005701375154339123	0.004871505211738043	0.8193130546892595	0.07174301400197498	1.8375056334091677	0.07413745437995309	0.6537265688955846	1.965222853296989	0.13098822318130737	0.21499999941372666	0.627336889449951	1.6448973213685385	0.39157715259699016	0.35427663736620624	2.3657718779271444	0.07650235056613175	3.2683073368350306	2.6460908687893534	0.5878534021973585	3.9634190663685995	0.6859437164333537	0.23526280003758618	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	16.0	1238.0	72.0
540000	-234.5000633587153	-21.38265889355158	-213.1174044651637	0.0339167788308911	0.26186188893733675	0.510191692370418	0.02424939844725823	0.1697802414140954	8.464451555504619E-4	0.003556106694638861	0.7339652614925185	0.1302215705552456	0.9770769601660184	3.9637583178205316	1.5592170397966265	0.9611932082517723	2.417820825950139	2.499452459187171	0.3664287319648029	0.23106831449300982	0.31700897239070785	0.08610761334758252	0.46356574408626466	0.0642955834907068	1.2817497485332912	2.415340464734717	0.8383894365862959	3.139717110697216	0.10346724010496197	0.4934264656840807	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	16.0	1235.0	65.0
550000	-231.20652579722636	-19.23555523008731	-211.97097056713906	0.24557238118866392	0.010644965660419281	0.030524974742069555	0.19789318287189617	0.5153644955369504	0.39019110350583047	0.005732086091087908	0.11208822530401066	0.20666736283516338	0.8579567696270414	0.4097446634018868	0.2016516718398845	0.5632345664050044	0.6419200328374339	0.4037859331108071	0.5368691162017272	0.40691551395989123	0.07465226470146204	2.3567632230973445	0.7390146543733656	0.2990612254732797	1.1976278807373326	2.534578702650389	0.031262554264971675	2.4019476100239907	0.555851248401747	2.0318855632109916	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	14.0	1238.0	63.0
560000	-233.49141514773814	-17.65231164703466	-215.8391035007035	0.6275299850621084	0.1414797483099937	0.05773944644072944	0.037077300195571844	0.136173519991596	0.019982739924268134	0.003644539012062436	0.533651363773938	0.49243097240378303	1.0763269550416894	0.3227754855927404	0.9781885959716337	1.888151226441588	0.3214372150999698	0.2246107133298984	0.5579810338728138	0.2196584393988645	0.029182229432240737	0.5867246027194506	1.0527939745664627	0.8607025045288474	1.5801066834223356	2.3560588153419912	2.810658058405747	1.9070897387502672	1.2755556827557324	0.3812127959450318	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	14.0	1242.0	77.0
570000	-230.82876281847896	-20.742122957168696	-210.08663986131026	0.013271506241721742	0.03717065739533899	0.05637451955605294	0.15859023394251867	0.734593082864367	0.04223319054784112	0.004481867160828118	0.16819870619429242	0.025390019983830205	1.1324341287444983	1.4965494374561126	0.07922692806540364	0.805490871605539	0.8370369041060424	2.781429161944179	1.1358755170235055	0.1874328357518909	1.3900431428674078	0.1687531383635793	0.5452779806190636	1.5579999018367008	2.3741039343427697	1.8509973003761564	0.5762396383825019	3.1720145587208535	0.9008453324749308	0.6388721199953482	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	13.0	1233.0	56.0
580000	-228.62128001325476	-15.489409152199634	-213.13187086105512	0.3115476780879726	0.1709936016385235	0.28686953304652135	0.010424803763940976	0.22016438346304085	0.002919147540141158	0.006861075679552202	0.16703499828076313	0.004860667563479307	0.5267674869124367	0.1046315006711387	0.13761462104158775	1.6353354193188672	2.892626943224371	0.11548994973826894	0.8005680649826248	0.29712948720913007	0.12086953448672068	0.3539134936524575	0.20945749112622125	0.3326747830873371	1.9210902130727467	0.4760841147516447	3.000666473848113	2.808590607587037	0.9014133954998389	0.3360190316234713	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	16.0	1238.0	82.0
590000	-233.57177408235944	-19.639057498941437	-213.932716583418	0.2957824977681557	0.09087925826482177	0.05951710894355991	0.01235749331012563	0.5414636417133363	0.009846793254586102	0.0029900939694876196	0.8949025966462278	1.2714373149171172	0.5788543365902602	1.3789615071319297	0.41311538126686986	1.9009263889085501	2.7065301537360513	0.7715222996601604	0.2939392190457266	0.7962734882979561	0.013067927388875989	0.18933850902011465	1.4573112555706271	1.0096684109352851	2.23070491995716	2.0222765950244517	0.5458978290233265	3.4080016319708304	0.7530916003092964	0.35043327704661015	1.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	12.0	1238.0	59.0
600000	-239.26563794543117	-24.203230951254508	-215.06240699417665	0.008860936782662032	0.6774300329642893	0.011434213808391658	0.22312774212312667	0.07914707432152968	0.22733779214536776	0.0033467385816055408	0.4098545571389416	1.4022262885341654	1.481913792008333	0.5283904113411785	0.5577015419523722	1.4368424840859235	0.17177397173361217	0.13774343884504991	2.119315342302895	0.7875665718442569	1.8029358314613684	0.16271910999676487	1.6764356771235325	1.430278915049699	1.2252350176111289	3.688837480581013	0.588149485659982	3.0787504804289774	0.5166347572905812	0.09601273332127218	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	10.0	1233.0	61.0
610000	-231.48438974437335	-20.37674708991684	-211.1076426544565	0.3288823690587085	0.019538527125185615	0.193472982746919	0.04568940613257222	0.4124167149366139	0.014639555184818735	0.0051921749839330955	0.25821225761945227	2.5077309440792073	0.8618572193524229	0.35769698456553334	0.17599477437941616	1.7116887815775121	1.3732588399429912	0.06725275905391284	2.2246861939689246	2.1460668031747914	0.26368547043794965	0.5396978205286502	0.9284524946590033	0.17147479279520883	3.0814910705277607	1.8530083293290927	1.0108918575761534	2.659815682528437	0.27531600003548234	0.0085545166116948	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	14.0	1238.0	71.0
620000	-230.88046638758306	-18.26409700198359	-212.61636938559946	0.47905009697209344	0.01708782777722187	0.053366539707088906	0.21348593611567462	0.23700959942792021	0.0284945239325913	0.004717209894639015	0.9131761416543	0.7710548377188073	0.4265765403618705	1.2538301245739405	0.6947157690127047	0.8966405172865263	1.0021282589723235	0.5189737249967757	0.5949083245016726	0.3990310788705436	0.2100113671864192	0.19841904359108664	0.4799531770722951	1.7414343779176078	1.8290523349458916	2.0519798496951873	2.15846880903589	1.8382376063323338	1.0135367336946481	1.1541062935114617	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	12.0	1238.0	67.0
630000	-230.57988044080514	-17.28179911149367	-213.29808132931146	0.044644918698347455	0.17937502225203947	0.43356162120833885	0.0073881526407064135	0.33503028520056677	0.0243281803207531	0.006423404352995611	0.37429071035827216	0.3571109948438667	0.7929406774753275	0.7132368953489554	0.2687673933390194	1.0238466960771282	3.934972038675812	1.24168763841055	0.11489256782855269	0.21320294518720073	0.8847661698062141	1.9424356304787114	1.0083621946945225	0.4641218485621109	1.437888057571604	1.2522092806400467	0.5728818808774808	2.393005461798658	0.47732299804059064	0.1143412051719658	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	10.0	1238.0	62.0
