# BEAST v1.10.5 Prerelease #23570d1
# Generated Mon Mar 14 23:47:32 CET 2022 [seed=666]
# -overwrite -seed 666 -beagle_cpu HBV-D_phylogeography_markov_jumps.xml
state	location.rates.Africa.Americas	location.rates.Africa.EastSouthAsia	location.rates.Africa.Europe	location.rates.Africa.WestCentralAsia	location.rates.Americas.EastSouthAsia	location.rates.Americas.Europe	location.rates.Americas.WestCentralAsia	location.rates.EastSouthAsia.Europe	location.rates.EastSouthAsia.WestCentralAsia	location.rates.Europe.WestCentralAsia	location.rates.Americas.Africa	location.rates.EastSouthAsia.Africa	location.rates.Europe.Africa	location.rates.WestCentralAsia.Africa	location.rates.EastSouthAsia.Americas	location.rates.Europe.Americas	location.rates.WestCentralAsia.Americas	location.rates.Europe.EastSouthAsia	location.rates.WestCentralAsia.EastSouthAsia	location.rates.WestCentralAsia.Europe	location.indicators.Africa.Americas	location.indicators.Africa.EastSouthAsia	location.indicators.Africa.Europe	location.indicators.Africa.WestCentralAsia	location.indicators.Americas.EastSouthAsia	location.indicators.Americas.Europe	location.indicators.Americas.WestCentralAsia	location.indicators.EastSouthAsia.Europe	location.indicators.EastSouthAsia.WestCentralAsia	location.indicators.Europe.WestCentralAsia	location.indicators.Americas.Africa	location.indicators.EastSouthAsia.Africa	location.indicators.Europe.Africa	location.indicators.WestCentralAsia.Africa	location.indicators.EastSouthAsia.Americas	location.indicators.Europe.Americas	location.indicators.WestCentralAsia.Americas	location.indicators.Europe.EastSouthAsia	location.indicators.WestCentralAsia.EastSouthAsia	location.indicators.WestCentralAsia.Europe	location.nonZeroRates
2830000	1.1880208372927523	2.1116779620567723	0.8021020240845624	0.4815731524495108	0.3592949094677818	0.6197722636982508	0.07338509785274695	0.5897497563087956	0.6035572628098655	0.40053797299660726	0.24089571648682184	0.10254895975901965	0.03517477922929061	0.2925452899176787	5.308965711296325	0.745730628998478	0.46354390010814905	1.0512568519432703	0.7842092136870368	1.171178787239484	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
2840000	1.8095384225280506	0.6780354528492593	1.2785814784060086	0.14658625353386734	0.13594455074795464	1.0162389522488777	0.015935734377519693	0.8458425997413052	1.160981113203938	1.25836790614616	1.3698161249578504	0.8290013086650092	1.5946802554142427	1.1172670018306001	1.0151726730167006	3.7725211667990366	4.8652635981572026	1.1316461416844967	1.8796085454972147	2.693437620528651	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
2850000	0.4914562675891919	0.8285429755962765	0.8379294546058513	0.13699741717225034	1.2336495887459136	0.49333618438277466	1.9392335315782128	0.22901989347418633	0.3272812340197411	1.013821264157738	0.858900717381371	0.27690035147680603	0.6359014361071849	1.402746505141852	1.076769849126097	2.9445391765589557	0.24892130683482752	4.233158209608827	1.8022635584740736	2.1929628363280282	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	10.0
2860000	1.2509261166837367	4.910543171353321	0.67964514079832	2.325578115775011	0.12286141041374903	0.42016924790073573	1.2314839081256925	1.2124764419743974	1.8441263720947492	1.0626578957688078	0.2603872098861499	0.13965970805885622	1.5248751469125736	0.9282003216080217	0.08538414737491136	1.1689991977617924	0.3710569645051861	0.7725428168727917	1.4489395759106016	1.3055081842701637	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0
2870000	0.6214383464656652	0.06516678876448465	0.2801090269500782	1.804201149427405	0.19418219527744685	0.2820384072022345	2.387699247588288	0.5157810647315489	1.4161395673105297	1.1400456434668587	0.9189710945161235	0.5869624357222983	0.5901911463301486	0.6669255732249223	0.3068505788149818	1.9743739474663056	1.5358138459759583	0.28435701545057857	2.1497974256886287	1.4091283677645996	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
2880000	0.11672099456562662	0.02338852902358174	0.06607337962985116	1.5386301381655443	0.32531722900929455	0.3663840764668821	0.5324042394055282	0.41466799331481635	0.4335482056415791	1.0506371023564327	1.2240713367158147	2.678787587137196	0.6179517632586861	0.7546149552224674	2.135027747497638	3.0096860093127535	1.6367993414840618	1.377848482251054	1.8013023127166492	1.570360975717153	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0
2890000	0.47398618124190395	3.9259933873596866	0.5514048121175308	0.43546999529538083	0.16580969282411498	2.542841385937843	1.5874981341267422	0.4386665945468096	0.22186189501808457	0.7915739465702956	0.30208385743650323	1.9562161043113884	0.2812817337568724	0.5094866058191645	0.21365075693556976	2.5894871572690215	0.9954124178111536	0.5580036576567254	2.533438979444005	2.000550221902877	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0
2900000	0.7287265341098936	1.6762882814712654	0.6168324774998324	4.714404796307396	0.1396561554281223	6.609882104065238	1.870651862212265	0.36063195845782176	0.5626890382519265	1.2465269606755855	0.3928308299089738	1.5664724694883956	3.2748065676981954	0.31019206937735705	0.4127768312887163	1.4937267467535933	1.9826340342359308	2.101057864983358	0.9062764103148069	1.5368430902693213	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0
2910000	4.054019615563059	3.9046781437020264	1.0187890059328644	1.8045788446289246	0.3000496578480536	1.2873407855875847	0.9571582854311329	1.1949237717812133	0.14955057209238518	0.5045754126510942	0.2502017587965089	0.48113462361365317	1.1514678074651323	0.9758952707111005	2.4072827308297984	2.5944697271803427	0.13442031335689797	1.5138910110321497	3.117080809364976	2.0127070271940255	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0
2920000	2.133103256659799	0.8856025473647238	0.8028767351663728	1.3775287581123707	0.37311032733290617	0.1520134145283143	3.5708583894300157	1.4275874956558914	1.7374241705752478	1.674128026470143	0.7062108577533508	0.37418299326790233	0.13331000046697938	0.650158316819454	0.4747289730618666	1.894963102923481	0.6780425383977474	1.0133417276644885	2.3680089632062864	1.9037392648761033	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
2930000	1.4637861586182799	0.7958706186963828	0.33238435158790963	1.2812474478390496	0.48329688665623494	0.5425341959050645	0.27328974065314837	0.36750336280727663	0.19494589417878116	0.9595365708990882	0.24792842886370778	0.49921569590891607	0.20200406269154633	0.5634147163108687	1.2126165317300963	1.6915444646033755	0.0019300198033366117	2.5757389618632343	1.1497596749461387	1.492007461666825	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0
2940000	0.5324392923348316	1.5331594444704497	0.8982197874540875	0.06316173205442328	0.19210553808566655	1.347486020325	0.6789037831960731	1.051845057232885	0.0757907086863894	1.710082543945205	0.20277491223868926	2.453787094469639	1.4205844079921586	1.0644444717862027	0.19355458702457456	2.0917547416166724	0.05484709782050171	2.3478529118340346	2.740204968038223	2.410554336947542	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0
2950000	0.12963613560278606	0.3595524009719279	0.5354987115659459	1.3886081135712445	0.32494487282031115	0.9283770562364909	0.3660108234448095	0.09011489543087961	1.0226029548426818	1.080057655617843	0.4039593337707782	1.714707868542682	0.7825327125400222	0.6023284991013631	0.31257083258446855	1.3402001036444682	6.620363560040791	2.3454766216750857	2.077253209095979	1.6215949769708502	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	10.0
2960000	2.9056399328199434	0.6788493488176245	0.3791012872673257	1.1944693984013939	0.4247524861197594	1.4833859061332815	1.2394989024829004	0.9917246431603995	0.2350673817717349	1.4615031173711823	1.7353009645356086	0.6867903433697721	0.42220552320742044	0.709390150949196	0.30945256698081997	1.4718180101221414	0.4683909921682739	3.5892515033165258	2.4640864621701004	3.0955514227223833	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	10.0
2970000	0.8733337729526066	3.5466431051928593	0.33913944535849405	0.7095225789911365	0.13563142128312572	2.1460363746707927	0.360072725870274	0.8202995462750157	0.7890687968893597	1.289561379055023	0.888085377310635	0.0032175420046346224	2.5781356375202984	0.7434403093637587	1.1229211187158012	2.121884813504212	0.3897268169215607	1.2108111750185635	1.3792029928818124	1.2096218802953074	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0
2980000	4.075831791326167	0.5677897747963665	1.3977325251877295	1.1053748753898676	0.3768661256338896	0.44879970879665393	1.2329135449285493	0.6912013587962056	0.5312324227150421	1.3420099598943371	0.5997244183760899	0.3548276034787015	4.593373179857425	0.6940209327716548	0.4410449734689784	1.7543361148499312	1.7169888012562666	0.4347951252145492	2.197721563979679	2.01505735506209	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
2990000	0.4559292858227894	5.210066789336849	0.39340568828844386	1.923532103928606	0.5367541983913117	1.0594186843014224	0.3037448468946191	0.7265653074962607	0.4901624274840434	0.9144518963932872	0.10384962571372901	4.639365206376644	0.6974223920798992	1.3670932690128785	1.7549090641933973	3.535221877193697	0.02206110683409467	2.1688782487528764	2.7397134849474574	3.0627593646979085	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
3000000	0.28793328196949997	0.25550772500987523	0.4061326745499776	1.2661099029507068	0.00663459180144875	0.7483152273562365	2.6292876599084134	0.3242145200579005	0.5985941061565991	0.9984022213539975	1.737361058819372	0.2686222569817688	1.5034327148549869	0.7452518185109875	0.36754519342518477	2.3560926868947005	0.7019874465295515	1.789510776942988	1.396077176862385	1.2691846066231716	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
3010000	4.1349816788236335	2.9043796135002835	0.7071784375756486	0.7797406075659888	0.20428689087359336	0.3296439328405389	1.8011834961030642	1.4857653095039371	0.9886257282993917	1.353407587597615	0.315928280499283	2.037733960805956	0.32159038714703675	1.4428096491544085	0.6807285905435778	1.7476443267520057	2.292330153804499	1.5767549017995064	2.351334179676982	1.4471545034034718	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0
3020000	0.10013015865868861	2.7112488874934044	1.014916721635734	1.2161486599993452	0.18933235231451373	0.689890998143194	1.7659207157362287	1.077438521115374	0.491551852959171	1.1821251493201597	0.041472833767909396	2.504168458280069	2.9284419798842265	0.5056177803683624	0.31502856123201506	2.6432684793483854	0.0908938341796436	0.5591331043130319	2.020625753473685	1.8086504770996952	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0
3030000	0.9221302793750406	5.187257167407775	0.05563290681407635	0.02463390326978538	0.22586900967784465	1.5614169030862735	1.1641248523088337	0.33229610800298853	0.4065146424695474	1.3505965609121044	0.022572051687288163	1.1398467748004624	2.396609340438431	0.38858282748400125	0.23685089565222087	1.4639436413691165	1.4711461463878106	0.40742070915193207	2.009440838244932	1.3618591217472478	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0
3040000	0.3014147721289928	0.2584282025078696	0.561523153697809	0.5507125015648037	0.1850838756228917	1.6167295678300904	1.0274420511694542	1.340277107838691	0.30026514560436773	0.8909159503971619	1.8827355502082195	1.9891643242501278	0.2843613039086968	0.8683522348545137	0.4294179675432025	1.2473784711985119	2.5211972382391252	1.1324121636234188	1.984177573472659	2.119285821652093	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
3050000	5.276988264823601	0.2631127587455281	1.1507757214191603	1.9644052444371936	0.4177984323103536	1.018664172564445	0.007735999252433734	0.695109088190103	0.8113097430023454	1.0795369783575002	0.3812697459797225	0.40145671569815206	0.4240120784454398	0.9470148262717201	2.6089116412981856	2.934866775512916	0.06920390771833096	0.8486023726425145	2.66717504252909	1.9422436898006952	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	10.0
3060000	1.6499395359476345	1.6592326135814068	1.8219542384435616	0.38947349748191135	0.8394398491381916	1.8757515548801764	0.1972312744147065	1.1364029674642322	3.109433193446962	1.353940351871177	0.5464919348050946	0.1005594909896464	3.1171112361200244	0.8892621410363895	0.5384170428061953	2.877217556100839	0.23240354401038293	1.5246719164744233	2.0374451677906134	2.1736838690687805	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0
3070000	0.36890651751154896	0.7373663444588296	0.6106541613890845	0.14994378975989714	0.8116279149660255	1.39622305080411	0.5312498446698	0.5245674280546285	0.8535053425107845	2.9360550373377796	0.6385558729238314	1.0885039913523107	0.7567114315348713	0.7004936934797589	0.18372070330376752	1.5620717226312295	0.06952259588447067	1.4180518137659792	1.8632102006321845	1.7779893848874373	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
3080000	0.04121416791454368	0.025216360651650678	2.2699537016995537	0.6813582319129323	0.3066353598802775	0.3945044939159474	1.274291608928403	1.6270999502409786	0.992637718904306	2.027050978068266	3.3970647236457374	0.25507522117338144	0.40233178952608883	0.9853745834415447	0.8782607993261665	1.9154564803952998	0.591868861013066	0.8640165569629666	2.510813815889453	1.4924798566800446	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
3090000	0.43722559356974067	1.1756990819172297	0.5316359620154931	0.44772301314133545	1.3459294556689698	0.46689918131141045	1.3083295989070778	0.8855217150964557	2.31730566477233	1.1476743606007247	1.9472509429619813	2.3484591449090515	1.266511090549154	0.8687425458639357	2.2495890141261166	1.918283043694429	1.853700916413875	1.0540206012950297	1.8316365939795436	1.8085482516442337	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0
3100000	0.6121732130519999	4.522047740807579	1.00973237255763	0.0082539602958245	1.1204647992669452	0.21568909200314407	4.368619674937972	0.24628746837167384	0.5275060036112919	2.313325497246892	0.32099106626998475	0.21532642126993864	0.7208913691576064	1.1354457207638535	0.11520119761446318	1.1812146882832586	0.07206995505218144	2.205305885429929	3.5925447436471734	2.955281131639403	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
3110000	1.0858463217782646	0.9366438110809626	0.41502518229694657	0.44479238310036706	1.1005913672054854	0.006213999867762318	1.0338781942358815	0.7221778824857201	0.1955272027639628	0.29905258705207954	4.965970022890008	3.129528129523314	0.33241813086346744	0.40801669304437593	0.25994868783294495	1.6273047699692629	0.40653885267807954	1.1284704034263584	1.5177811686864038	0.6641601118534792	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
3120000	0.6815603246061466	2.06530209291833	1.2054895425604868	1.2435633318426296	1.3005286540078622	1.754682439144502	5.484667827241058	0.6144582974205326	0.9364507904308067	2.7212632897218882	2.0002806867181513	3.3004871657293773	0.48134301277670966	1.6480107255464242	1.0396803026464398	3.599975684811726	0.43044019485572055	1.097709407952143	3.7654414300676073	2.0224108450882743	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
3130000	0.08709679243182104	0.27322460043547236	0.703478015083873	0.40888286809327407	0.2065272194778101	0.07138386835587782	1.077971879743227	0.5284923698064917	0.08205696546527547	0.6126226185573073	1.407026455892338	0.5919583960283062	0.4408680107118467	0.7693640144434123	0.16082399629535532	1.4149514505659408	0.3425317717366223	1.8421456372652842	1.1128989481820495	0.9780476173767801	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	12.0
3140000	2.027620824402356	2.5686387560254262	0.2583474097502434	0.1390029580131006	0.24787603932185392	0.3156196067437767	0.5732826115082116	1.0533113109263947	0.5131165231557655	1.1265042434782464	0.11574274792202205	1.047974429491954	0.1726028447312388	1.5621375509934334	2.892247340002399	2.191848371334753	0.8695283390277224	1.8444923130270743	2.14743735336451	2.102813228701595	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.0
3150000	4.740959248250302	1.4274717128553054	0.41559192225330865	2.5128379000225647	0.5454022192679168	1.608679877046989	3.408978459556422	0.8205138504536341	0.3068213206107383	1.9878849012978455	0.16373621750030914	0.9014887421072239	0.17019173264689036	0.6495765423424565	0.3176050983511363	2.6539051054672025	0.6975619736819205	1.4435324923202324	2.5537602851874572	1.4996995750502766	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	1.0	1.0	1.0	11.0
3160000	0.10054551444006622	0.20033274782645746	0.5321960336122818	0.7128976864634871	0.24833213419940614	1.9913144136971435	3.1726577338246975	0.8197564933534335	0.8165022739846252	0.9448126668665304	1.4330806653155037	0.25202022972756416	1.7864846196417563	0.8234219889400856	0.47245286532201985	2.0203661608400063	0.6224214255524136	0.7161477921604648	4.583364920874624	2.6956339095503323	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
3170000	0.8945048271980187	0.45528755076852473	0.20984845107544178	0.6788950520034087	0.21810308092203196	0.002216713805948425	2.3762197788842574	0.3208934761802767	0.35729608426850895	0.5780567745353197	0.3799098718332392	0.23143561538699253	0.46641309085481136	0.569551805044542	0.11009147854575502	1.4345894711726064	2.856972142269333	1.6670832855048743	1.453581277204938	1.4276942435521878	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0
3180000	2.552628717373143	0.05421339172583851	0.17809295862681512	2.986474243929521	0.37620457702628807	0.05760409464169429	3.1609656788402254	0.23671070608736494	0.45847548519463305	0.8360199189431543	0.6552866842584688	0.7508501391511585	0.10892330599882775	0.51328587415026	0.3740293346096666	0.8975518723524578	0.1930457771606865	0.9191886371739664	1.6401504047020812	1.3335267384862508	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0
3190000	0.9212555486799325	0.6873726604962754	0.5597860000673535	2.5400828929712143	0.6193941304963889	0.3234517036957587	1.474669665630807	0.5199879599904249	0.4984152094560305	0.3035455550197888	1.0239566365289205	0.12502986908642358	0.1685083024688212	0.8348370812578264	0.12420139698720695	1.4721444799874257	0.0523487360237332	1.5898766868718313	1.8717079556364913	1.0810170087154614	0.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
3200000	0.6099546567175144	1.491601938577277	0.34372306786749435	1.6811827091269629	0.6432815131807464	4.209704430864701	0.8852075899097112	0.533012764523265	0.2515785408720043	1.2003058257074712	1.8024504617102315	0.04239634922319551	0.35012100818810893	0.629464351508014	4.73673745461752	3.9397670815575254	6.10899127237554	0.49959636159173826	1.504728728525547	1.0822455718013184	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
3210000	1.0279732414933722	1.1455195588708615	0.6325589922338016	3.0447329977944264	0.5402031708876481	0.06712098942947188	0.05502277779269276	0.2449795277815487	0.401589275443559	0.46862052104467533	0.2705548368397644	1.5067713873090716	0.35463377188063655	0.18571782453122446	9.373029357316678	0.8414057975330975	0.3232393787604534	0.6896987746404055	0.7750194625839584	0.4509341107289908	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.0
3220000	0.2359516280521397	1.7597935525773436	0.06981032693777414	1.6314073947548013	0.5874081399122749	0.17032355906275154	0.5387285499208632	0.7162134690595668	0.7550944909691294	0.46637089203769627	2.3591461044281066	0.4172656439640229	1.443356382800804	0.3795472782452721	0.12216269283565966	1.0753649333510813	0.5087314967516156	0.6478234785117234	1.2375668611910657	1.0511090133590348	0.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0
3230000	1.2670716205017345	0.6344345644421282	0.981171710090351	0.04716320502686046	0.3082889854654949	1.5927300908591076	0.2581025509268045	0.3644665540215488	0.7289860043522403	0.5472468718560136	0.7279376611111662	0.7791723029976543	0.13917450279692073	0.5944465553031207	0.6237778992105808	1.4554812184047698	0.10653889153342067	1.6127856928559892	1.4712917981135518	1.3826379901975712	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	12.0
3240000	0.19709449733431914	0.14047866865480202	0.7177287989257671	1.544754713445718	0.16151965593312964	0.4889569664052164	0.2824985634269574	0.4851191868814879	0.6436402218110826	1.6728675559800634	0.9163308009125282	2.3695102521906155	1.4836639407059606	0.627473993347312	2.55211408894443	1.6189362546219923	0.3091447957785179	1.443912414954525	1.5357285740298778	1.3685853763317681	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
3250000	1.9215172222557306	0.9623357683056901	0.15770511222375744	1.585195634014982	0.44790682711859175	0.2805540898661663	0.13817767638132974	1.8740470004843222	0.08313936931911081	1.2321759239877055	0.04133873575432324	0.991431764186429	0.2015509336034705	0.7121387314852377	0.6489680227503953	2.294607455544182	1.091977513092953	1.6662158855104134	1.7581790562513575	1.9272159591914537	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0
3260000	4.0476452226268975	1.749839900370794	0.6553812919211118	2.143431368108014	0.23095479481492026	4.782503433569944	1.6779631998609539	2.2160660820227203	0.2881389166809814	0.9902757780527364	1.224950845120591	1.006237365844247	0.38744414232453683	0.37491755221952494	1.2160610191032095	3.6800412315823254	0.8844535599159561	1.199331149680053	2.0035751335747882	1.7036631018211235	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0
3270000	0.3687576629317699	1.701811869553455	0.5003048282327257	0.0054710865573497965	0.15621266837551948	1.4139730257569987	0.28404727480317765	1.6883078397984332	0.4460877028404293	2.365823914908561	1.4506512168744514	0.11061728073747559	1.0289107431937032	2.2409591822075554	0.36610193106324457	2.954143840882672	0.6660851934158931	0.5878516938830637	2.720313852540985	2.0857608653989934	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
3280000	0.3796777719787849	2.4349254127855824	0.5428305721642394	3.140485164966046	1.2195604269052867	0.0893205846982652	1.2620725441625786	0.5807802664379594	0.2826835014966657	0.5146306654983374	0.04038482392124621	1.5303166666481318	1.5460522069193638	1.0245815072618032	0.9194098009896333	2.725053867733415	0.02224028827388895	2.951463770593346	4.0536206128782135	3.557787997694351	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	10.0
3290000	4.4961745271733795	1.0404296722564328	0.4112430485077485	0.04325188048079648	0.32718861644518604	1.418174136913621	1.036801194162113	0.030143502923436285	1.1221369603629086	0.5411299452930021	0.506922641108425	0.4496212298737272	0.2493802249938965	0.6547480313371696	0.24838929627648168	2.1139872263681787	1.291277602577321	0.5912811471530343	1.528374397986656	1.750989042515664	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	9.0
3300000	0.5352156995953198	0.3167549570245421	0.87563730208698	1.9292970681612434	1.0436470627037546	0.973729970158869	0.1378871336064493	0.36248263458594426	0.28465472385783375	0.3337588155781663	0.3439742025161609	2.284878736273554	0.17182416861461808	0.48671375521009214	0.5740942243776098	3.154348132618412	0.11519120685768945	0.6881057199298368	2.015275777849085	1.2073505931573723	0.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0
3310000	0.5833449424949212	1.562279402381009	0.3835685140032002	0.9109179218734373	0.1723348799695427	0.14881683552056196	0.6917684228697791	0.04808338579263601	1.35230789953462	0.8364366882101036	0.5864284412179164	0.010543192736062357	0.34113568239238773	0.26498354784911393	0.5926893131132495	0.8879456174555881	1.7702950480262878	0.6365384413350522	1.3925955394427745	0.9531009485433365	0.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	1.0	1.0	1.0	11.0
