# BEAST v1.10.5 Prerelease #23570d1
# Generated Mon Jan 06 15:03:01 CET 2020 [seed=262626]
# -beagle_gpu -seed 262626 -save_every 250000 -save_state checkpoint.state2 -overwrite HBV-D_with_ancient_aligned_constpop.xml
# keywords: discretized_branch_rates
state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
48125000	-132847.05622969463	-20577.567929922923	-112269.48829977172	2958.982978676934	-946.9829786769342	207555.10281177732	48780.83679961479	2.8767652202511838	0.33089047275310485	0.2513401803518633	0.17579935299686295	0.24196999389817256	0.33470580029947306	1.0692921899244684E-4	1.1920035553883955E-4	9.148792739641948E-5	0.9619710902587754	0.0634914720022675	-112269.48829977172	-11269.5350994549	-9084.881940330048
48150000	-132837.18138017948	-20567.558690808306	-112269.62268937116	3019.313421301301	-1007.3134213013009	205288.8881690392	51615.46751697434	2.8953875721893034	0.32761451011880083	0.24870475028072067	0.17972121691220047	0.24395952268828183	0.3411691642017244	1.1541337642928046E-4	1.273888067331483E-4	9.857589393516725E-5	0.9486790065588602	0.07199606532317225	-112269.62268937116	-11269.5350994549	-9074.661673042849
48175000	-132758.50593969156	-20555.653604924417	-112202.85233476713	2751.2119381615007	-739.2119381615007	203553.52977943126	52032.749803318635	2.876279057192485	0.3270813260590378	0.24783846841371943	0.1789620789401236	0.24611812658712298	0.33689699994336686	1.1032531379454449E-4	1.2184587152404438E-4	9.303676193769719E-5	0.9571168786880377	0.07124803501355659	-112202.85233476713	-11269.5350994549	-9062.885505607355
48200000	-132789.91595205577	-20545.24877966456	-112244.66717239123	3467.6832428138523	-1455.6832428138523	203520.2319483738	46731.39065937106	2.8291241682414507	0.3336877044305456	0.24568503812032993	0.17457367931981085	0.24605357812931714	0.3397074570973342	1.0896987115861282E-4	1.1925266086807828E-4	9.188446544331464E-5	0.9607206515576153	0.06334326643473459	-112244.66717239123	-11269.5350994549	-9052.522983958377
48225000	-132730.9585411217	-20543.49720914714	-112187.46133197457	3033.1282333456097	-1021.1282333456097	201413.30578129776	51760.69788677727	2.9192267389442805	0.3334279672733669	0.2456652545131742	0.17670989180902977	0.24419688640443252	0.33182649664378666	1.1495964327420957E-4	1.31214234834554E-4	9.755144636338526E-5	1.0098617487126202	0.036691537975503036	-112187.46133197457	-11269.5350994549	-9050.62028182143
48250000	-132699.9381180004	-20528.45415117323	-112171.48396682717	2948.975566274191	-936.9755662741909	199014.15313753887	47146.843711203524	2.8136815183423574	0.3282100646601261	0.2517546160077964	0.18258466240085472	0.237450656931226	0.3398048978690611	1.162954599442051E-4	1.3448108459584467E-4	9.755806005843644E-5	1.0150027746591934	0.07181898323249336	-112171.48396682717	-11269.5350994549	-9035.570061566212
48275000	-132779.7577856149	-20580.51854700427	-112199.23923861064	2812.3123725696346	-800.3123725696346	208149.12963209354	48963.54391923417	2.8971602641904393	0.3333834300990094	0.25037166182467163	0.17503224766376427	0.2412126604125581	0.33331991764383107	1.1260158543180831E-4	1.2392687496947568E-4	9.721338402503599E-5	0.9697346309782932	0.053817786043522296	-112199.23923861064	-11269.5350994549	-9087.698850277971
48300000	-132755.74189673556	-20567.227173494146	-112188.51472324142	2670.908744786821	-658.908744786821	205958.40218470193	48969.69763755881	2.8761462009175567	0.33091944725891365	0.2506262629721198	0.17860247313568187	0.23985181663328797	0.3463623962122403	1.1316915211721348E-4	1.3030519799893495E-4	9.582530618519598E-5	1.0149002909564566	0.012626254162183412	-112188.51472324142	-11269.5350994549	-9074.376276168703
48325000	-132782.5233494084	-20593.11822873201	-112189.40512067641	2773.8248755732598	-761.8248755732598	212934.34277536804	50291.57755696348	2.8787910937001047	0.3375153133544343	0.2421078701948481	0.17455585445086866	0.2458209619998521	0.3442879882017311	1.1052980961600713E-4	1.2598887627553822E-4	9.474036383867848E-5	0.9849903430138108	0.01669000018448588	-112189.40512067641	-11269.5350994549	-9100.329796039463
48350000	-132794.7772462269	-20612.633480146593	-112182.14376608032	2803.725430646311	-791.725430646311	217318.92084151076	52204.68501098737	2.832535388983174	0.3314538763839744	0.2503094139655691	0.17939169623816162	0.23884501341229808	0.34635578499880065	1.0825479776468687E-4	1.2678518500876525E-4	9.259323393654986E-5	1.0028428739147135	0.04609870672086892	-112182.14376608032	-11269.5350994549	-9119.909531039206
48375000	-132767.51710836633	-20574.923051117446	-112192.59405724889	2844.4102409885513	-832.4102409885513	209729.13372268106	50576.38738959618	2.862845748951345	0.33636183528216673	0.25061633728705646	0.174906320109512	0.23811550732126793	0.3410763104907713	1.0833804417836286E-4	1.2456683088980965E-4	9.161391494389328E-5	1.0026794947130846	0.02178688784492782	-112192.59405724889	-11269.5350994549	-9082.196793404566
48400000	-132801.5081501142	-20578.637916779604	-112222.87023333462	2718.867335451428	-706.8673354514281	209969.51721668048	51660.830382804124	2.8146674484904755	0.3341489893244373	0.24587154011338466	0.17833986792293677	0.24163960263924456	0.32810672170826194	1.0893610497054207E-4	1.2402750487592782E-4	9.24136652965024E-5	1.0038324527488056	0.045984410986138015	-112222.87023333462	-11269.5350994549	-9085.941326676031
48425000	-132757.67443722533	-20608.554595044247	-112149.11984218108	2812.447729894295	-800.4477298942952	216645.63627218606	52826.40759794453	2.909114215336557	0.33021178823836894	0.24906548353911148	0.17438289465551823	0.2463398335670046	0.3380674861028729	1.0431311148877538E-4	1.1495948515452889E-4	9.184739595689012E-5	0.9676294555593122	0.09773512559998589	-112149.11984218108	-11269.5350994549	-9115.911511068918
48450000	-132843.21466294615	-20645.43925166675	-112197.7754112794	2813.5335610927523	-801.5335610927523	225580.55559964414	56345.59069649737	2.86930168980269	0.32962934673456	0.254570384633884	0.17489579382578943	0.24090447480576982	0.32567778262042346	1.0129913510449291E-4	1.1406656187176594E-4	8.70697730836463E-5	1.0106126503242492	0.0501739682124047	-112197.7754112794	-11269.5350994549	-9152.907226347324
48475000	-132785.63767231393	-20600.925998127153	-112184.71167418678	2753.7155404931477	-741.7155404931477	214579.30413819337	54380.13986908304	2.8137337085994854	0.33777376429619066	0.24158252384661405	0.17560179104528945	0.24504192081190887	0.3441518483906131	1.0770299090343302E-4	1.2513774477312305E-4	9.129449427131184E-5	1.0223800594064827	0.05957769939931826	-112184.71167418678	-11269.5350994549	-9108.225994374014
48500000	-132753.61866343903	-20563.334447269626	-112190.2842161694	2632.1075598608018	-620.1075598608018	203946.0130811278	52147.64177811057	2.844857521001852	0.3358710612210093	0.2502857589871292	0.17883098883086815	0.23501219096099643	0.34966906799210384	1.0854640841069442E-4	1.2461288880018107E-4	9.195316763158553E-5	1.0128279986507156	0.03923635741877344	-112190.2842161694	-11269.5350994549	-9070.592718510687
48525000	-132745.5451163048	-20537.92239446927	-112207.62272183552	2609.0037316953353	-597.0037316953353	197765.8564831888	48537.96411457204	2.8304695541301714	0.3308895590633954	0.24542066295153311	0.18296073630950505	0.24072904167556952	0.33374660767327957	1.2063284857437413E-4	1.440398195328255E-4	1.0129240950891679E-4	1.0175213879374763	0.02634607155882432	-112207.62272183552	-11269.5350994549	-9044.950943306148
48550000	-132726.29285584888	-20515.44297153868	-112210.8498843102	2571.2060901930386	-559.2060901930386	193016.66368154367	48529.71427064187	2.917518636181672	0.3305815402364598	0.2543276050605062	0.17398745018337447	0.24110340451966228	0.33045468375292125	1.2155279391587078E-4	1.4065749227222757E-4	1.0225572028130165E-4	0.9960689402141559	0.031406144909574475	-112210.8498843102	-11269.5350994549	-9022.427264037951
48575000	-132780.13078353173	-20524.900889068773	-112255.22989446294	2573.9368716428426	-561.9368716428426	195476.23180537354	48864.67523439971	2.817299603149196	0.32407847015579955	0.25341251615514154	0.17727071345243267	0.2452383002366288	0.34442736236244037	1.2230270602897828E-4	1.436630572307385E-4	1.0325366535912117E-4	1.001587350790051	0.024713655734548753	-112255.22989446294	-11269.5350994549	-9031.877572573901
48600000	-132791.32648529988	-20574.58818929776	-112216.73829600214	2687.090891302291	-675.0908913022909	207987.02064360824	51159.74766558994	2.7755609421602374	0.3302376504763174	0.2507773194757393	0.1809846776972275	0.2380003523507183	0.3340133811446765	1.1287810865424687E-4	1.3662577904273454E-4	9.460806899633546E-5	1.0223388884917985	0.03495858077037455	-112216.73829600214	-11269.5350994549	-9081.804934241754
48625000	-132743.90653035004	-20574.99255168336	-112168.91397866666	2792.932247961227	-780.932247961227	208010.6644234061	50848.632254820644	2.860773753943407	0.336425472845521	0.24298103290580234	0.18377457358203647	0.23681892066664265	0.33661752984191895	1.1273032530307476E-4	1.3720986560776882E-4	9.313928947894607E-5	1.031248364471023	0.024212855619742214	-112168.91397866666	-11269.5350994549	-9082.176448306798
48650000	-132775.37662383376	-20604.946923833315	-112170.42970000043	2816.3161451037495	-804.3161451037495	217564.74294813565	51542.795160497175	2.935314165176866	0.3356459946282565	0.24690554199474626	0.17625380741018826	0.24119465596681133	0.342237178007578	1.086118525844029E-4	1.310396085521084E-4	9.0306121384423E-5	1.0363838889410915	0.027712683754647454	-112170.42970000043	-11269.5350994549	-9112.186011307445
48675000	-132767.93991178425	-20574.530595570104	-112193.40931621414	2816.390767432117	-804.3907674321172	207092.62791639945	47900.7941034419	2.836194391290086	0.32845106817503456	0.24879092065417208	0.17734255258953863	0.24541545858125716	0.33156120992560356	1.1604126608181969E-4	1.3900480960964527E-4	9.746365762585633E-5	1.0157599354199938	0.0435292585187033	-112193.40931621414	-11269.5350994549	-9081.660364386524
48700000	-132842.31536116416	-20626.034534955936	-112216.28082620821	3122.2356611663176	-1110.2356611663176	221409.60384730445	54827.3172075474	2.86097338008175	0.3367973463444518	0.2451406427984317	0.1733717816313247	0.24469022922579414	0.3278014837725819	1.0755078102495661E-4	1.2960348759759907E-4	9.067061575622757E-5	1.026281664287119	0.03909790729387916	-112216.28082620821	-11269.5350994549	-9133.353627137434
48725000	-132840.7263659815	-20628.403974196743	-112212.32239178476	3121.407814443427	-1109.407814443427	224204.6313534384	52590.536470893276	2.9009911400620814	0.3327859947961077	0.24241460122587602	0.1800190441502857	0.24478035982773289	0.32633872769443356	1.0301426947952585E-4	1.2269085890717575E-4	8.636762802031007E-5	1.0075869323641455	0.020758801322081254	-112212.32239178476	-11269.5350994549	-9135.81806197982
48750000	-132841.48091515416	-20671.35836915607	-112170.12254599808	3583.8464517599896	-1571.8464517599896	235482.81309595334	53222.37394234112	2.868344702268598	0.32841736562303975	0.2470686261890792	0.1776396452439469	0.2468743629439364	0.3425637142193888	1.0374841895932968E-4	1.2086104406407859E-4	8.644779723529103E-5	1.0092972722730886	8.715786191162063E-4	-112170.12254599808	-11269.5350994549	-9178.73430369728
48775000	-132842.59352908298	-20621.640013810327	-112220.95351527265	3119.6210311809573	-1107.6210311809573	221281.40263592658	52412.38604963301	2.8569428989557606	0.32682770845533393	0.24906274586328034	0.17863322017528094	0.24547632550610698	0.338208706571621	1.0472747709244516E-4	1.2085794127704994E-4	8.661196858126977E-5	1.004973401244135	0.01754310756243163	-112220.95351527265	-11269.5350994549	-9129.005632799133
48800000	-132849.11846165868	-20677.50998595212	-112171.60847570657	3181.738914726753	-1169.7389147267531	235555.43391914503	53325.66036519979	2.9277631850920045	0.3329003928816142	0.24708297143868646	0.18022954945900885	0.23978708622069267	0.325020985776731	1.0046506938942051E-4	1.1306724543871577E-4	8.388653911745047E-5	0.9924790875068946	-0.007736451051173181	-112171.60847570657	-11269.5350994549	-9184.978466513587
48825000	-132907.77513624154	-20691.523767828527	-112216.25136841301	3158.539024461721	-1146.539024461721	240931.13742995312	58672.1153008952	2.806412008670872	0.3312205177012905	0.24907752761800542	0.17525831487885785	0.24444363980184833	0.3381954990394505	9.968789462922588E-5	1.1278189050216547E-4	8.276122734948172E-5	0.9885936913277594	0.018202027521788088	-112216.25136841301	-11269.5350994549	-9199.028590078351
48850000	-132891.74425160722	-20697.77104451434	-112193.97320709287	3204.13486872615	-1192.1348687261502	244652.20579443948	59637.64380369001	2.8150563804232687	0.33917758367496914	0.24669951531173445	0.17796527811344307	0.23615762289985562	0.3312557464849031	9.584478131226368E-5	1.0667777858244123E-4	7.934842041140324E-5	0.9806799081775713	0.0394360128659035	-112193.97320709287	-11269.5350994549	-9205.381783474
48875000	-132879.88534385912	-20727.150197151546	-112152.73514670758	3374.2548858877262	-1362.2548858877262	251572.55299933007	65001.81526835898	2.8302881092447967	0.3317985555360794	0.24965715109791642	0.1744963593337936	0.2440479340322128	0.3226103439005021	9.716921882746479E-5	1.0598437644603619E-4	7.971421381877698E-5	0.9825673636341019	0.007571211056280508	-112152.73514670758	-11269.5350994549	-9234.739601733398
48900000	-132896.58814111896	-20747.578145688443	-112149.00999543052	3621.1925017536214	-1609.1925017536214	260519.51730908625	62973.49619391852	2.8865774754558022	0.3247381110943704	0.24905215496800953	0.18088109431042	0.24532863962720214	0.3413196093688845	9.480823166829776E-5	1.1105228922128114E-4	7.587629437418793E-5	1.03134982550256	0.009806041370607472	-112149.00999543052	-11269.5350994549	-9255.169028105387
48925000	-133036.46875127504	-20852.443853335804	-112184.02489793923	4093.278183947009	-2081.278183947009	298408.13388764806	70387.23544315278	2.887962828344089	0.3326516702475948	0.2459012728328908	0.17824154351561272	0.24320551340390373	0.3345316404929465	8.39186545435608E-5	9.596845033351852E-5	6.822542207892463E-5	0.9941087708279125	0.03200478225464469	-112184.02489793923	-11269.5350994549	-9360.335676687282
48950000	-133092.58627416633	-20921.62468846556	-112170.96158570076	4339.778578463498	-2327.778578463498	326144.28324268945	84941.55344653435	2.915272372531505	0.3316465205223224	0.24957624167360862	0.17527854934873355	0.24349868845533754	0.331277366989959	7.313060149122778E-5	8.430265574637092E-5	5.9514443710140597E-5	0.9959930285048592	0.029354506196552548	-112170.96158570076	-11269.5350994549	-9429.825851437437
48975000	-133079.1508656161	-20924.327048942225	-112154.82381667387	4759.602940943771	-2747.6029409437706	328286.85188121634	82626.08027192959	2.8779630534311913	0.32618881292118784	0.2535915017802095	0.17734724548669797	0.2428724398119068	0.34306413236772465	7.445395336221963E-5	8.375526873201116E-5	6.049178127061665E-5	0.9718733231630723	0.037545301943412435	-112154.82381667387	-11269.5350994549	-9432.478022870158
49000000	-133122.29215070343	-20942.41912214167	-112179.87302856176	4868.1686358883735	-2856.1686358883735	334022.4117116277	77656.65703471426	2.905511283311666	0.3322955286769216	0.24717594273614477	0.17681487575934263	0.243713652827593	0.3320588733389592	7.412804742667273E-5	8.659343333585125E-5	5.934671364652585E-5	1.0167505433240414	0.04297166793578877	-112179.87302856176	-11269.5350994549	-9450.59200410928
49025000	-133170.02161239058	-20938.191563856468	-112231.83004853412	4719.788332578371	-2707.7883325783714	332897.9518272041	84544.8075746136	2.8839539226798623	0.3349258689547038	0.24695698927617504	0.17473874941355025	0.2433783923555727	0.3397248988324463	7.228759975771853E-5	8.510911782136998E-5	5.804586933466103E-5	1.0261100816649216	0.05386328817083699	-112231.83004853412	-11269.5350994549	-9446.412835409492
49050000	-133195.83245066102	-20964.702871987633	-112231.1295786734	5097.996553422003	-3085.9965534220028	345040.8640206713	76001.25743101303	2.7903007630783687	0.33023909317759925	0.24609894151075032	0.17534914280045127	0.24831282251120074	0.34030245879427895	6.939230800664995E-5	8.039329178275093E-5	5.560460069961303E-5	1.0248217152306267	0.01648320202252244	-112231.1295786734	-11269.5350994549	-9473.047010566055
49075000	-133122.39631612532	-20911.632280397615	-112210.7640357277	5341.267934424617	-3329.267934424617	324035.81866180483	72499.38905444277	2.863141506976663	0.33283563651922077	0.24936559290160376	0.1806739319714209	0.23712483860775627	0.34430574390875573	7.46420238448223E-5	8.739221561991317E-5	5.922079464572838E-5	1.0362150855884116	0.03598963210809547	-112210.7640357277	-11269.5350994549	-9419.780456383969
49100000	-133138.93090514804	-20953.538564716007	-112185.39234043202	5462.378417328589	-3450.3784173285894	340141.19976828847	80308.08351337977	2.8647887306863398	0.33786313638281246	0.2436818706908981	0.17582957515038544	0.24262541777590538	0.34116098747489343	7.112920417852804E-5	8.138266539910942E-5	5.7194492077051566E-5	0.987859247907076	0.06250902755233351	-112185.39234043202	-11269.5350994549	-9461.7996208122
49125000	-133159.23183436177	-20963.583601529655	-112195.64823283211	6117.734609671628	-4105.734609671628	345667.0346269507	88366.53602605924	2.8796534753142993	0.33692175997313006	0.24541144260346795	0.17550485186991938	0.24216194555348416	0.33265082799655565	7.193709262303114E-5	8.687110241327072E-5	5.70564603442029E-5	1.0368690110157897	0.056722010387225935	-112195.64823283211	-11269.5350994549	-9471.831335760682
49150000	-133113.28328015748	-20987.895040027266	-112125.38824013021	5149.737548410584	-3137.737548410584	350744.3009248016	88312.66819451179	2.845244985313418	0.3400125381775355	0.24535553204289248	0.17641344601962994	0.23821848375994373	0.3458698121003884	6.960918915647215E-5	7.969819713446586E-5	5.66753290475311E-5	0.9938423966834915	0.0531473951573189	-112125.38824013021	-11269.5350994549	-9496.20125989783
49175000	-133220.96385866214	-21035.58248114163	-112185.38137752052	5026.390387044428	-3014.3903870444283	372937.6094362189	94530.94127106361	2.8575471059677726	0.3270965720048779	0.2522499159768086	0.1749392001851677	0.24571431183314738	0.33381367356102093	6.521796652532745E-5	7.275056867099864E-5	5.396706662076426E-5	0.9776109114172412	0.030204536507987587	-112185.38137752052	-11269.5350994549	-9544.049822389941
49200000	-133200.47508141396	-20995.858136612667	-112204.6169448013	4741.769220763565	-2729.7692207635646	350279.6502994246	86949.75166146827	2.7666462506329106	0.3365550970927637	0.2509173245979842	0.1756605034722309	0.2368670748370226	0.3447191667535141	6.429683528253065E-5	6.651062238194531E-5	5.5010910728952956E-5	0.9261088985513034	0.04076180346296328	-112204.6169448013	-11269.5350994549	-9504.367208076947
49225000	-133189.9306237899	-20971.242024752086	-112218.68859903782	4680.2285617800835	-2668.2285617800835	338222.31628614606	82441.8195150353	2.7514120469812813	0.3342727568272579	0.25024512165347035	0.17249021669677264	0.24299190482250055	0.3427735525460965	6.756091732929737E-5	7.001712407175738E-5	5.775182980018064E-5	0.9195044872732028	0.02155288808420478	-112218.68859903782	-11269.5350994549	-9479.65380190315
49250000	-133244.78452711934	-21054.26191019465	-112190.52261692469	5564.33387506854	-3552.33387506854	374429.21873291815	86723.58951332237	2.890443043013506	0.33045234036432475	0.2508507115993387	0.1781507294708394	0.24054621856549846	0.33961741811630963	6.222955944480028E-5	6.486435265648985E-5	5.343618568075459E-5	0.93746377709653	0.06805979299826072	-112190.52261692469	-11269.5350994549	-9562.805855741013
49275000	-133179.64546741196	-21040.19148313605	-112139.4539842759	4859.664947499559	-2847.6649474995593	366563.59032661794	92606.8334821431	2.901621918815859	0.33276685941800405	0.24548103792405968	0.17502164866978726	0.2467304539881504	0.3352083532414218	6.198591665609868E-5	6.812647534663649E-5	5.4503166853442016E-5	0.9680466777405491	0.07208695701194291	-112139.4539842759	-11269.5350994549	-9548.748520575482
49300000	-133217.3401233327	-21020.84369074591	-112196.49643258676	5579.399239698512	-3567.3992396985122	359957.0631318436	94045.28025884434	2.805149901369956	0.3316213786566264	0.24628965814997658	0.17603538162584373	0.24605358156755466	0.33328622369297084	6.212816502305181E-5	6.959797800892686E-5	5.424505008754294E-5	0.9710426761805869	0.05490439013594289	-112196.49643258676	-11269.5350994549	-9529.434578884078
49325000	-133183.6772409244	-21036.15978113124	-112147.51745979313	5346.8717522616425	-3334.8717522616425	361692.61407268804	88547.27168649518	2.842195868447193	0.33490969183175284	0.2493267168909884	0.17788085219074332	0.23788273908651675	0.33938611741896285	6.243934821186986E-5	6.793348303169021E-5	5.51104864415423E-5	0.9381553755912586	0.06773793709550845	-112147.51745979313	-11269.5350994549	-9544.714454767833
49350000	-133201.6931650149	-20982.754523341966	-112218.93864167294	4682.233100444212	-2670.233100444212	338837.648894897	87236.60427948416	2.836824402764852	0.3374374162092778	0.24207331745827718	0.17331848397096683	0.24717078236147946	0.3385811090554636	6.675276407471153E-5	7.350556424531111E-5	5.8228547576804116E-5	0.9452144732822462	0.04408042308726641	-112218.93864167294	-11269.5350994549	-9491.169661099242
49375000	-133206.3612579052	-20995.347467232772	-112211.01379067241	4430.053675576084	-2418.053675576084	343017.85065175756	89840.67662631057	2.827598281438463	0.32449978420363695	0.25344611441712317	0.1778682779321001	0.2441858234471411	0.3397653661284962	6.67710878496877E-5	7.143051092068884E-5	5.845891899674023E-5	0.9728639201537181	0.08802559164743215	-112211.01379067241	-11269.5350994549	-9503.76299183061
49400000	-133202.2553342512	-21045.47948151126	-112156.77585273996	4335.547911848631	-2323.547911848631	365678.4310427392	96798.24877907918	2.838259856862257	0.3330651903444382	0.252368637839802	0.1742549322595054	0.24031123955625586	0.3425165296073685	6.146229912074953E-5	6.849835319417003E-5	5.3465389409967404E-5	0.9649396032298043	0.043347543484703044	-112156.77585273996	-11269.5350994549	-9554.06266000613
49425000	-133260.4236143176	-21063.547424570977	-112196.87618974662	4253.754837474511	-2241.754837474511	378674.8396499401	96860.8049386185	2.785444507082475	0.3257185484955619	0.24998732056385906	0.1784099917804885	0.24588413916009197	0.34666847546693624	6.114914074060502E-5	6.873729298540315E-5	5.268819490455793E-5	0.9701693499089228	0.045618389377285906	-112196.87618974662	-11269.5350994549	-9572.152251672564
49450000	-133235.60227555333	-21031.172845001085	-112204.42943055225	3883.7654955871594	-1871.7654955871594	357022.2448176632	99927.05409323	2.8624174108972054	0.32777961758347524	0.250482017411018	0.17678208615039323	0.24495627885511492	0.3390076941924716	6.208104550025462E-5	6.657105312575092E-5	5.474136022009982E-5	0.917380712936643	0.0227048729031958	-112204.42943055225	-11269.5350994549	-9539.733157436323
49475000	-133193.03117566535	-20986.590309870804	-112206.44086579456	3561.260256253714	-1549.260256253714	336817.27938108455	89004.12108654696	2.8810403685429806	0.3355984047534213	0.24548612404432987	0.17654088173112834	0.24237458947112198	0.3422445060530146	6.738847426131727E-5	7.307802879077846E-5	5.9301894068845245E-5	0.940752090790033	0.04597494848882794	-112206.44086579456	-11269.5350994549	-9494.961613175106
49500000	-133202.2453803918	-21015.556188177317	-112186.68919221449	3724.889257384052	-1712.8892573840521	350192.6004704908	83595.68560347409	2.824341701431029	0.32646323290838647	0.24840641518896175	0.17810356240448638	0.24702678949816684	0.3462063263916562	6.231485798433984E-5	6.911772347265019E-5	5.5799610239817444E-5	0.9261619073193577	0.07404944947787129	-112186.68919221449	-11269.5350994549	-9524.107915005934
49525000	-133124.23939055856	-20997.942178528414	-112126.29721203016	3323.455418826897	-1311.4554188268971	339911.017241926	85670.08286667598	2.87679810991742	0.33115919548384065	0.24888760111095676	0.1760302240887879	0.24392297931641627	0.3508702062180565	6.376143945902082E-5	6.555630961763899E-5	5.7916993037504175E-5	0.8896644542202075	0.07292275414011083	-112126.29721203016	-11269.5350994549	-9506.41684331537
49550000	-133161.9847104504	-21045.58648381033	-112116.39822664006	3538.8307454626174	-1526.8307454626174	362625.5850275248	98557.07548644596	2.909320463059502	0.3338753775870754	0.24615790863465004	0.1777004810568483	0.24226623272142783	0.33433127127677364	6.130497546938189E-5	6.470212243226969E-5	5.4668952416775436E-5	0.9059874044930395	0.07596153021648228	-112116.39822664006	-11269.5350994549	-9554.165839102734
49575000	-133157.4663868568	-20940.87591560368	-112216.59047125312	3152.5933361954203	-1140.5933361954203	317635.2161024116	81842.75163624463	2.873099219850013	0.32624589076316657	0.24572564018635856	0.17919182428939734	0.24883664476107897	0.3331538514703802	7.286905335696775E-5	7.818244205057378E-5	6.377603674341053E-5	0.9232713223287093	0.04497804607241587	-112216.59047125312	-11269.5350994549	-9449.09647003337
49600000	-133127.4597034345	-20932.04482773284	-112195.41487570167	3178.9857076349135	-1166.9857076349135	314580.5528070499	77290.61744047022	2.818082917904745	0.32487184332139607	0.24900723331057623	0.18172345848646915	0.24439746488156003	0.33825410687231705	6.940119513347572E-5	7.175623030447267E-5	6.135293789311647E-5	0.9089331247741638	0.041861523708628036	-112195.41487570167	-11269.5350994549	-9440.382703758762
49625000	-133125.54661456516	-20944.941408017763	-112180.60520654739	3285.6288051584247	-1273.6288051584247	318585.0284369574	84645.08761508181	2.8539866930075237	0.3274208669909782	0.24093871097386454	0.18235169916546165	0.24928872286969694	0.336727092172989	7.159423009861027E-5	7.348551167466021E-5	6.261467499097615E-5	0.9035423375765433	0.01841999127356171	-112180.60520654739	-11269.5350994549	-9453.200860037803
49650000	-133170.22169323033	-20994.24452178202	-112175.97717144832	3520.4271285627474	-1508.4271285627474	340889.4284659898	86301.93824381409	2.7651812353298255	0.3339814784819032	0.2424605543336073	0.1771841568534663	0.24637381033102443	0.33617954068125355	6.602417322765918E-5	6.843756655504769E-5	5.7915425287638063E-5	0.9144060158830467	0.05969186482446993	-112175.97717144832	-11269.5350994549	-9502.71425816867
49675000	-133124.88356535253	-20958.215248529224	-112166.6683168233	3293.2552069174526	-1281.2552069174526	322020.081649272	82329.53774208763	2.812484117317101	0.33147109673132075	0.24848340823524076	0.17698255022344664	0.24306294480999313	0.3306114044745567	6.831867027712373E-5	6.820500773622896E-5	6.107974754585199E-5	0.8797902638495196	0.049206126728897986	-112166.6683168233	-11269.5350994549	-9466.6048062382
49700000	-133167.75596297107	-20957.898024407492	-112209.85793856357	3131.4093351444517	-1119.4093351444517	320356.1106058138	81355.13028991481	2.88459505670489	0.3317174110540448	0.2452092252831631	0.18269071175779814	0.2403826519049951	0.33422616222213075	7.009113982611473E-5	7.27819420441051E-5	6.264703359523692E-5	0.8956334908239576	0.07232538114134765	-112209.85793856357	-11269.5350994549	-9466.19821210656
49725000	-133165.2389564075	-20985.004342894794	-112180.23461351272	3119.269940835175	-1107.269940835175	328795.728458632	83863.392616749	2.8916376533454953	0.33156355409749066	0.24746218577403412	0.1794211910664061	0.24155306906207022	0.33939979224426575	6.68294573466532E-5	6.595404723631653E-5	6.113370160613368E-5	0.8576767864485919	0.0972288696550457	-112180.23461351272	-11269.5350994549	-9493.395602610814
49750000	-133179.47643879478	-21016.0172055437	-112163.45923325108	3337.3615012192167	-1325.3615012192167	344940.8214717544	92492.20125820821	2.833229741879031	0.3307432752050576	0.24836719214955796	0.1785940794706099	0.2422954531747755	0.3499219247690439	6.153061637861234E-5	6.051055238100641E-5	5.612427504373343E-5	0.8518109838310245	0.09604520620051522	-112163.45923325108	-11269.5350994549	-9524.58507597155
49775000	-133172.60930036154	-20975.12077604774	-112197.4885243138	3628.2740084264965	-1616.2740084264965	327998.11234548525	91405.58590058585	2.8553312294670943	0.3362121925536242	0.24616866733996284	0.17403952877237397	0.24357961133403994	0.3295452080188817	6.925224567008305E-5	6.898543350129444E-5	6.304089067189666E-5	0.862131883343786	0.10900857335215462	-112197.4885243138	-11269.5350994549	-9483.467293536045
49800000	-133131.43749887808	-20984.81335958079	-112146.62413929729	3651.2446983194777	-1639.2446983194777	335801.9578683943	87926.31807860003	2.846607465429478	0.3280623136550084	0.24703462853865013	0.17852948796626528	0.24637356984007727	0.32612540202782825	6.74888577182418E-5	6.642515394987576E-5	6.112219185661823E-5	0.8832052526313522	0.10131640932545534	-112146.62413929729	-11269.5350994549	-9493.22611405841
49825000	-133133.5776660224	-20993.070564949863	-112140.50710107254	3769.0655033694316	-1757.0655033694316	337594.9491477435	81842.02779975787	2.91433356411245	0.3331211651044961	0.24516620313285561	0.1764029681404898	0.2453096636221596	0.3353366116090404	6.743678114524763E-5	6.737883980731531E-5	6.094661764072083E-5	0.8923072171903224	0.05279333197255094	-112140.50710107254	-11269.5350994549	-9501.442185969501
