# BEAST v1.10.5 Prerelease #23570d1
# Generated Thu Nov 14 12:02:47 CET 2019 [seed=121212]
# -beagle_gpu -overwrite -seed 121212 -save_every 100000 -save_state checkpoint.state HBV-D_ancientDNA_HMCskygrid_geo.xml
state	location.rates.Africa.Americas	location.rates.Africa.EastSouthAsia	location.rates.Africa.Europe	location.rates.Africa.MiddleEast	location.rates.Africa.Oceania	location.rates.Africa.Russia	location.rates.Africa.WestCentralAsia	location.rates.Americas.EastSouthAsia	location.rates.Americas.Europe	location.rates.Americas.MiddleEast	location.rates.Americas.Oceania	location.rates.Americas.Russia	location.rates.Americas.WestCentralAsia	location.rates.EastSouthAsia.Europe	location.rates.EastSouthAsia.MiddleEast	location.rates.EastSouthAsia.Oceania	location.rates.EastSouthAsia.Russia	location.rates.EastSouthAsia.WestCentralAsia	location.rates.Europe.MiddleEast	location.rates.Europe.Oceania	location.rates.Europe.Russia	location.rates.Europe.WestCentralAsia	location.rates.MiddleEast.Oceania	location.rates.MiddleEast.Russia	location.rates.MiddleEast.WestCentralAsia	location.rates.Oceania.Russia	location.rates.Oceania.WestCentralAsia	location.rates.Russia.WestCentralAsia	location.indicators.Africa.Americas	location.indicators.Africa.EastSouthAsia	location.indicators.Africa.Europe	location.indicators.Africa.MiddleEast	location.indicators.Africa.Oceania	location.indicators.Africa.Russia	location.indicators.Africa.WestCentralAsia	location.indicators.Americas.EastSouthAsia	location.indicators.Americas.Europe	location.indicators.Americas.MiddleEast	location.indicators.Americas.Oceania	location.indicators.Americas.Russia	location.indicators.Americas.WestCentralAsia	location.indicators.EastSouthAsia.Europe	location.indicators.EastSouthAsia.MiddleEast	location.indicators.EastSouthAsia.Oceania	location.indicators.EastSouthAsia.Russia	location.indicators.EastSouthAsia.WestCentralAsia	location.indicators.Europe.MiddleEast	location.indicators.Europe.Oceania	location.indicators.Europe.Russia	location.indicators.Europe.WestCentralAsia	location.indicators.MiddleEast.Oceania	location.indicators.MiddleEast.Russia	location.indicators.MiddleEast.WestCentralAsia	location.indicators.Oceania.Russia	location.indicators.Oceania.WestCentralAsia	location.indicators.Russia.WestCentralAsia	location.nonZeroRates
31250000	0.15822739086167809	0.14784308711020253	0.467110000872631	0.3502562293832997	0.01957285895382923	0.21954299035395897	0.6815908513107515	0.6447250357232441	2.572254183423093	1.4697990856912015	1.2291774966201006	1.5334248005764304	0.9370908043915184	1.2996741900046287	0.3641574852529402	0.125586376778803	2.6362377504929326	1.0324289696878615	0.8531249911529278	1.0887017956559442	1.2680862934493633	1.487858847806963	0.17039051384336665	0.4134371588567032	2.075249404880803	2.7569011373938825	0.0809273986193861	0.05912617953778425	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
31500000	0.21462314374044333	5.07807401488974	0.3931501803659903	2.682101079531366	0.06685889731416189	0.3160371687091068	0.3364103546323659	0.8065216661475605	0.8939480460022257	0.4749904651904695	0.4959458880017979	0.6303201648380145	0.7089325451717005	1.3311807097293804	1.129038557496678	0.07325114280602128	1.75193883807246	0.5452961917032435	0.5437375191039903	0.5167748252149369	1.307407133778644	1.889054192086189	1.892851440969179	0.23708356111544376	1.9999092366886368	1.8411967089287733	0.5732894634105746	2.32572319907568	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
31750000	0.08314570037993937	0.13829232033609976	0.5780336488889911	0.29667872704221415	5.853734804622543E-5	2.0704415014746798	0.4174769302041741	1.4010325479878531	1.6511050401303011	0.012466962396311187	0.31409727390132647	1.081067183986611	0.10673783312680245	1.9103201888839296	0.17148790943370018	0.6477928673384702	0.025876407264814445	0.6330595166917465	0.5983701289436992	0.5377703922585358	0.9810151993896319	1.1389382292063828	0.050677079818670596	0.48469266064265354	2.538749428586119	0.8867892341298398	3.919389616082712	0.7285024931889105	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
32000000	0.06360587784428993	0.8858733699584274	0.7178998900954997	0.04197718495553547	0.16179441820462026	0.5182392374807976	0.9773037388222103	0.37248543905518844	1.7882229207920008	0.08580201847867068	0.2696194221726275	1.3345315907021484	1.136892769195649	1.5305368979510388	0.4789552927849427	0.4508391362882046	0.7062390036331738	1.0047653129354066	0.9393355356391792	0.3045132458914615	1.4559306239574663	2.7602259439355206	0.763379069024022	0.1922634958002842	3.4208545867043645	0.7873212899064816	0.2772007652930091	1.6777926098514808	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	12.0
32250000	1.1705340797210957	1.2091649013178856	0.6765823770584142	1.9433351276502246	0.7037483440640877	0.48670666237345933	0.39796663555987843	0.1446302388686211	1.6614887045026296	0.6784734168237582	0.20243373122650646	0.27041417402736095	0.6440435311384981	0.9411369819745582	0.05699599632057919	1.9597949154759655	0.38948515941211126	0.8848326934434192	0.21382641248812467	0.705149212761974	0.8902459758810618	0.9632579036800185	0.4879036274491353	0.3777024021840689	2.2718545482454884	0.21227634684526564	0.5410823273096684	0.3780895198453334	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
32500000	0.44434233071541723	0.1381860673452487	0.5467512079889343	0.16850562890704918	1.8650108897831827	0.4906312088257944	0.5913603051032391	2.5900902644615873	2.616167185552345	0.44961781584906446	3.4541573262535645	1.6234834000246783	3.2498420140817488	2.030672212065104	0.1770092700854898	0.9939718653475391	0.5575944419682048	1.5099922714900313	1.7875415996195232	0.24508055920295618	0.9110617668603743	1.3951370122830367	0.0269972162337367	1.6294128875540312	3.040299187485779	0.7687678359943633	0.3357990077901295	0.6084703029858652	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0
32750000	1.0308552908893072	0.5487630139540259	0.40350874199470005	0.20789138496210605	0.6823689080537604	1.527787681683282	0.9201129625949018	0.53193090397689	1.499766601848634	0.8464112634236483	0.2902724864251077	0.7111670363161144	1.6159805017783064	1.120076762711168	1.2578173384006086	0.3830831988280533	0.05430523278345848	0.9466402413703184	1.1132887441140804	0.6493153889326287	0.783888487786652	1.8690768986697341	0.8081130372394829	2.578072597140433	1.8725382017418504	0.7842431255340544	0.07702567290738521	0.3398970781630132	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	12.0
33000000	0.10198287128263532	1.0341376954889205	0.7189055641397394	0.687949340576153	0.22853902303983256	1.2361752749802344	0.489767897872297	0.49059159835708255	0.8512443775102535	1.8200221014768605	2.028239911733876	4.480081818439536	0.2384039628290322	1.3640518097480905	0.9631064684167697	1.3636103171335188	0.10560179391993531	0.804887357352996	0.33767811684389576	0.34870072318180645	1.175826863503826	1.716550631861848	0.19365576140376334	0.2686059131188968	1.76742785596041	3.332578316798429	1.0755199603986323	0.4450957279395036	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
33250000	1.7012628564601477	0.33967586094734087	0.1980381878425024	0.6226722521588424	0.2030238816957089	1.7747754901306563	0.5062846858866507	1.6329550214833453	0.9467481722121024	3.289877493927367	1.352000178484201	1.910603854092557	0.680071360805854	0.5812710207238766	0.15590106360699335	0.5461848471399862	2.2415705882309105	0.5726466348805492	0.277319532755235	0.16821310609398107	0.818816921308347	1.2018745103971074	1.7194986898300313	0.5904417006477983	1.6085988843118495	2.838071245225056	1.4349175827418268	2.7344148911350534	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
33500000	2.5811363009266426	0.04681876016946753	0.856451992934084	0.3641299047527406	1.8893945134786503	3.4252387206105364	0.9171803022202024	0.6045042737793033	1.950808941889406	0.6866834038907501	0.510889817655456	0.5757540375531743	0.18207743866398554	1.909448928444659	0.22817009521609133	0.4717444186113316	0.5913074924688885	0.9276570183047363	0.5963560952688028	0.40548584161517554	0.826357018126788	0.6819108442240047	0.027802501939277816	0.17274464626918482	2.997193375063249	2.338302666069644	0.1389418523092745	1.6592678274418782	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
33750000	0.7096157112779597	0.4141749108100961	1.2073822638215963	1.164663721881422	0.9315553581680919	0.937800188330405	0.5138296103772372	0.9135282980576349	1.9151573102186217	0.14201242552066684	1.0391582614775086	0.004183924669897423	1.1487581712244583	2.1155724310343516	0.0019845656443957587	1.3133294597109457	0.11291176573461077	1.24612618829706	0.29224552942157767	0.386632032494193	1.580593116669324	2.876619764770695	0.5895660315745304	0.40664367323565687	3.0312349665431704	0.29329235177611934	1.2110598928024827	0.1672069745874149	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
34000000	0.3910513244816787	0.46772960875240327	0.43236587451717645	0.1676534293447409	0.5652923917961642	0.4850341058446189	0.2665639639244249	0.30214717583781286	1.245812434487145	3.4685868153969506	0.4354966274735603	1.1084248435340902	0.03974738895724518	0.9812041841025807	0.8724475742983632	0.3049688620991992	0.6843075571581847	0.6013482303453638	0.5424370138529958	1.1818220401000674	0.9502562978776112	1.3687689040501791	0.014270541163694223	0.9347602382731863	2.159289669906915	0.4082666657586367	4.24620733737448	1.2472960841474785	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0
34250000	3.4907006079894174	1.5364575484510334	0.7312715392308152	0.5206215920099022	0.10808412307764582	0.6537777118542379	1.135702321439629	0.8542217289783635	1.6337247525324095	1.3962753344011976	2.3476929384859795	0.6495712885931325	0.760532888224645	1.3379377360321523	2.3617995588378893	0.15376771243264228	0.7375944496030307	0.9119617994636248	0.26315102764304976	0.3959934125466139	1.5947776668040925	1.9596712946007593	0.35927024317779604	2.383976428396042	2.3237494489847332	1.9644239782081498	2.2625611114567517	0.5278040311667519	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
34500000	2.0884742863497343	0.02628264440594024	0.4001575122040981	0.03123389770673588	0.8854859944951212	0.5766304883458782	0.36498634067235786	0.28498430161300303	0.47262886140519056	0.32842810974903636	0.09714103053094575	0.5783923314041204	0.6225445330543525	0.5517791715896001	0.9672889218951111	0.04675042020131174	0.45629826246738175	0.5272022074436762	0.35859337463550844	0.13572347684845815	0.722076776984957	0.702622235387519	0.2527893898237409	0.9683932437319355	1.3419443917103988	0.009285374859482352	1.6810628965985148	0.07905728467349638	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
34750000	0.018415578860041682	0.4000382938752021	0.6596093690307601	1.3412581956447818	0.5122545318125259	0.619425507265638	0.40841137609210737	0.43318038399061404	1.1539671171035426	0.667353539510218	0.27780894231289854	1.007203215954971	0.12859102247308965	1.221858688589999	0.45878926748740767	0.8418987022618853	0.34660777695049894	0.7835147446075783	0.6164066603026017	0.11421201691350887	0.962605908028287	1.2607922411817152	1.5867659070138262	1.704770826793703	1.8024160388182409	1.568134006163051	0.22555126632832626	1.4568694137153444	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	12.0
35000000	0.6145957555453754	0.24535079547744526	0.2625818151715952	0.9608176742216775	2.2295834974020297	0.2212631085166792	0.4911551092661376	0.6036564583733491	1.7627478741948421	0.02811788544204173	1.6103269385662742	0.4703143820115046	0.7781671847508974	1.5947733225770389	0.1428561326568131	2.1911915896220937	1.7020509241140513	0.9132068220466258	0.45841135719788434	0.21673772245271752	1.3780672439140693	1.3220604335407382	0.6456753137538309	1.8639044774472262	2.475396745403275	1.754325253421023	0.11208211647575843	0.25878700491568263	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
35250000	1.9861801404600299	0.18793041432963356	0.6315743386326795	1.029243052221635	0.200284337894933	0.5754363759002388	0.44986115401253607	2.143994262667721	1.6211608481868118	2.114783209771076	0.38054301558783715	0.7683207218998785	0.01768196541529666	0.8364392679528853	2.7596755547252663	1.0733019065918052	1.0933467747881898	0.8129663633430033	0.7969669567497256	0.8177829676364838	0.5323102304889469	1.4757522627042525	1.7215855638277084	0.5465742562167634	1.4934586418918894	0.7515809389480589	0.5144723009444786	0.7042997059676188	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
35500000	0.7309724417474381	1.5795190534143182	0.4673799326602141	0.6171181094573336	0.04347148869009951	1.3554420009838197	0.2721401681076717	2.5264921354006473	1.6246647604325601	0.16387458542607655	0.509849851627498	0.3839456209385374	0.33731480661659297	1.5162199330679542	0.566559111431671	0.4598462818537787	1.0870305326870175	1.0335464753704728	0.6622870098057382	0.6600334877507121	1.310200875897708	1.65985746169168	0.6677424966219917	1.207740311376268	1.7903456054107507	1.148790209564109	0.12020691696191539	0.3570877173229853	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
35750000	0.6638986914207631	0.7063292811977588	0.41727126858411845	0.3329692696905823	0.09569692216408855	0.5945314478859622	0.4864652278197448	6.382134803043129	2.9403842505961784	2.984120324136205	1.0853660600279667	0.10120855467988273	0.9841985465778897	2.2450100392235424	0.054481764293708095	0.2809561849366385	0.06479438138474128	1.7622738406741845	0.8959073459316809	0.6744728809814522	1.2995238551370127	1.705029373568704	0.7844336102986839	0.7983969024249197	4.237129955303214	2.045887361864635	0.3006018689936344	0.17342274507868993	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
36000000	2.3377002041472994	4.991672331042375	0.32617787103258017	0.10320028398804132	0.8262637453135053	4.461464711625925	0.2267025931155194	1.8699482081027363	1.497565041740706	1.9551419779562402	0.12682225502557087	0.10987285966013131	0.5359672609855792	0.9112976235482149	2.273900306305486	0.6870990764780786	0.6176863622999373	0.9597768590093264	0.7403752487953617	0.4666013476847561	1.3416590087733529	1.1760896978524948	0.15909722625942402	0.03122370877964415	1.190684076874806	3.3685113837181078	2.628165148820531	3.980040975718598	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
36250000	1.4165568949570078	0.6287709330728666	0.3852527257814181	0.2778039039196847	1.6558580111120447	0.1565792315947826	0.38259193234171196	0.20864845213431985	1.2108158384703231	0.1090620424132002	0.14394254705804074	2.3298015115842308	1.668647524488235	0.9399097676912532	0.37638920858516334	0.4249082129889073	2.466128491261675	1.0710735519974355	0.39691190305239343	0.18346645823881186	0.7608610843673133	1.3117888581624217	0.32242233289702243	0.006842585516734464	1.666833152148775	0.16796975047681778	2.082931291562169	0.9956954708751181	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
36500000	0.6572465007422583	0.674024943948065	0.6108054745204237	0.6331618651431824	0.24086939914974984	0.4941531344531065	0.26351593622656355	1.0207125702166011	0.5573504843893673	1.3587827026141575	1.3059760767512025	1.8587179984519762	1.4768952527519115	0.6727507271401805	1.0173576682696654	3.439206107432439	1.6742213036251494	0.7691666131095172	0.4976669423618002	0.3191002461580457	0.8892643144622177	0.7373253384079056	0.38858960751326105	0.3194816218596424	1.1745012378013524	2.734820128359472	0.3854714210863967	0.09656911426228518	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
36750000	1.445705509390863	0.15678944874836584	0.4956358496416922	0.27567463516768276	0.8784564249986064	0.3565505588262407	0.2059386291441505	1.6117248939764726	0.7707695036967219	3.772536510809752	0.38015726361700986	0.2705153161143192	0.9346793886755497	0.638926225492396	0.458349119128763	0.4443413209611889	0.44668830897249273	0.5746130963992799	0.04951303611330208	0.41401274696633816	0.5110504888732013	1.0811891670386662	0.5200575944107785	0.280775551745676	2.1692560332314232	0.5673646603177045	0.23253861912724388	1.8789879817425865	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
37000000	1.6072145182199473	0.8645662988805629	0.5471658922415279	0.7330656836738075	0.7140438619327903	2.0888529150726094	0.41415497451356975	0.03661497736772027	1.1365900465887933	0.0343466246990563	0.7494356375587113	0.8798526797070589	3.4574564169128363	0.7579458731416955	0.0633052887228011	0.8074434122070702	1.8575625016938584	0.44167118972483893	0.372226626259701	0.15815163851048084	0.6963309292465493	0.9418857884407638	2.336900783800028	0.902539038039908	1.920673627634183	2.5240975055205785	1.108492138384012	0.2896849886213982	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
37250000	0.08310468581839921	0.0362470273263394	0.7700615276793976	0.2977506921526863	0.11029507968034388	0.5643429808553594	0.6224139957629928	0.04106328133909177	1.5055684080129204	0.44455111472160896	1.2700629923662592	0.21608078528097346	1.8518392377564998	1.173274117202023	1.113958146444613	0.07763393257890533	0.265531696965273	1.1367278531868261	1.2032592364707682	0.40663510631491917	1.077329957873307	1.8154696217973552	1.652249839044368	0.9738853020417205	2.5307537656183694	0.12949312153737874	0.04319335625146593	0.43888154078990305	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
37500000	0.06134543592609689	0.08115798151466555	1.1869761852605527	0.6761397524160238	0.526827385469577	0.7762249320978851	0.4886772379760655	1.382982819663496	0.9040880824089422	1.0348987370914287	0.49426559738298925	0.10169086181854554	0.7296173932177153	1.1101351435222777	0.8978428901665648	0.07898267156064079	0.15676768553582626	0.8526479621023426	0.20334788185686886	0.42207688858843034	1.0293212598498998	1.1494187384574106	3.154517082185674	2.0729354075856894	1.0706990951762205	1.747698385167137	0.14113401840145035	7.180927186865751	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
37750000	0.3960105482931379	0.9841207766787746	0.6258008778550077	0.31308291065469857	1.64265183461963	1.9736356071944694	0.5968879994181148	0.21816898731120798	0.8944111201694923	1.8499093850249788	1.0722567835726888	0.5687337324531219	0.7225106581548701	1.339419336282351	1.3946408528931509	0.034506822957655524	0.7670864069272944	0.665679652323953	0.5369083831039121	0.3918252025765338	0.6882471368265793	1.3851762401755072	0.5455507827635246	0.0018520908389022548	3.8678178062120843	0.6421413947147827	3.0445165858138172	1.0194327345629304	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
38000000	0.046965274531353754	1.0479134466985685	0.3640771394424293	0.4822713947133378	0.9862326760199722	0.06116059151268712	0.37144074749778233	0.0021961330878647483	1.1902103064687715	0.08168241248471045	0.646116914913659	0.5488319204414738	0.12298106561497768	1.2652525244970063	0.26972297340827517	1.844435271545974	0.9537092359142866	0.6536744554785194	0.6501446406014078	0.38287899263755465	0.6423424589231568	1.8793237154398579	0.510056068331647	0.16700242021954417	2.1240336129399195	3.091509008865365	0.6836734305069172	0.06148618998844626	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
38250000	1.424832719938868	0.06218112134622308	0.6588543972918858	0.1506361420555501	0.9852732474628825	1.0639127290045456	1.0783231514543385	0.2485512269179393	3.545601493556928	1.6490431122127982	1.4279803639582276	0.3837638979318531	1.6502497567890564	1.622818208996714	0.48958341235735847	0.366146640594248	0.510973838791566	1.3093665423767786	0.7244454724843198	0.5651786805254103	0.9799022185433118	1.6260362988578125	1.3333737575290636	0.8666323761138954	2.618128186079874	0.3066655398418149	0.5519717984469131	1.3901291816416605	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
38500000	0.4676691005882913	0.07147599204229364	0.5303894261993798	1.166924509428052	0.9349936799212231	0.27114665823214257	0.5976505388285291	0.7694185687522042	1.549690457298011	1.1991702969965525	0.12270983679394576	1.2036992506128115	0.5364513674663196	1.5631870443082818	0.9291631787157953	0.7272907636303946	2.3471400470227652	1.1002551809245633	0.26289997614617505	0.7963698289069877	2.023199624103671	2.830039084049515	0.23128671078928303	1.4970459222790573	3.2854539114403116	1.4144430441734146	0.32859778628979325	0.863129981395783	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
38750000	0.41203058442526597	0.8188355013259904	0.26596772042765543	1.1430599275328281	0.4597120904972602	0.33203944368901867	0.2694595117700675	1.0444852810348795	0.9819742654551622	0.5751937773158936	0.058510066571940834	1.6459275144160037	0.4111317370058704	0.5844502143720612	0.6290805878654333	1.8719587831282256	0.1315408744614818	0.36741923127652926	0.235171473806747	0.26049619193836565	1.0786860217376835	1.101999059011724	1.0251214433036886	0.6148820122062151	1.3502402680217893	0.4484158894795787	0.5893406284952463	0.7908050261181763	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
39000000	0.0314765415199586	1.3593854829440728	0.6504384228946264	0.3605476347376695	0.5636852953664577	0.9559646407351851	0.40022545623307165	0.03304134313396088	0.5598127257471264	1.5445051440980047	0.14831534284590045	0.13063335927083214	0.4728261983725277	0.36955788875637235	0.19892074466286366	0.3639258322229774	0.13269193219425682	0.4897616755373598	0.3963217281628338	0.13213120270604864	0.43260843816938743	1.0096256736554403	1.5691414913038668	0.04004185931076928	1.3136964159667117	0.7417461757389991	0.7367470795936418	0.3073771838358333	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
39250000	0.21507433719558156	1.2145701280512806	0.9250987303026906	0.1325527458952552	0.04560988722533354	0.5154663126211921	1.0526488073298925	0.6474062686598907	1.4988490065135565	0.13843984708394302	0.29608775613790983	0.6022257543413022	0.8935193589231338	2.0621982279609687	3.641374290436455	0.2316790715218739	0.28099152146820877	0.5461017567601852	1.5365319613691173	0.6556175187170185	1.8341965647832512	1.225802422422786	2.7690615661632973	1.667198205867361	2.9700894556142208	0.5447280707104111	2.0785198899169175	0.5529567745205662	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
39500000	3.632292905884938	0.814167727263749	0.3620235460418493	0.6051115785176253	1.9826386103538138	0.24483717305635264	0.22654831140010037	1.9018359756925738	1.0193310721939677	0.05264577216232772	2.75040405394424	0.5830884757339037	2.3660293098124696	0.4558341736438776	2.8682475291303926	0.5725197395256899	0.5199363857999798	0.3816608957554158	0.5087622474198513	0.5360369961195296	0.7852324301773475	0.8330185867134234	0.34732032687547837	0.1571932639323823	1.0047989449077783	0.7416035501064695	1.0139996509238314	0.2658551730433515	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
39750000	0.2615867595039918	0.27830109355726085	0.32224119149837344	0.1570889923750785	1.490656246717354	1.0732165084858794	0.6093217314070936	0.5940603212153654	2.204515517374605	0.07000267874961937	0.14311394511596953	1.3710538565006858	0.8511924719755697	1.3457991485296465	0.5083754075749994	0.5922506730603008	1.1867811549147427	1.0945232295659189	1.0639335159387473	0.46221947105305844	0.9229757219504829	1.656263238378204	0.48355189920634734	1.1073761879233404	1.4270879044784808	0.7147697402996501	0.30168266034084407	2.2689908760816118	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
