# BEAST v1.10.5 Prerelease #23570d1
# Generated Thu Nov 14 12:01:43 CET 2019 [seed=888]
# -beagle_cpu -overwrite -seed 888 -save_every 100000 -save_state checkpoint.state HBV-D_ancientDNA_HMCskygrid_geo.xml
state	location.rates.Africa.Americas	location.rates.Africa.EastSouthAsia	location.rates.Africa.Europe	location.rates.Africa.MiddleEast	location.rates.Africa.Oceania	location.rates.Africa.Russia	location.rates.Africa.WestCentralAsia	location.rates.Americas.EastSouthAsia	location.rates.Americas.Europe	location.rates.Americas.MiddleEast	location.rates.Americas.Oceania	location.rates.Americas.Russia	location.rates.Americas.WestCentralAsia	location.rates.EastSouthAsia.Europe	location.rates.EastSouthAsia.MiddleEast	location.rates.EastSouthAsia.Oceania	location.rates.EastSouthAsia.Russia	location.rates.EastSouthAsia.WestCentralAsia	location.rates.Europe.MiddleEast	location.rates.Europe.Oceania	location.rates.Europe.Russia	location.rates.Europe.WestCentralAsia	location.rates.MiddleEast.Oceania	location.rates.MiddleEast.Russia	location.rates.MiddleEast.WestCentralAsia	location.rates.Oceania.Russia	location.rates.Oceania.WestCentralAsia	location.rates.Russia.WestCentralAsia	location.indicators.Africa.Americas	location.indicators.Africa.EastSouthAsia	location.indicators.Africa.Europe	location.indicators.Africa.MiddleEast	location.indicators.Africa.Oceania	location.indicators.Africa.Russia	location.indicators.Africa.WestCentralAsia	location.indicators.Americas.EastSouthAsia	location.indicators.Americas.Europe	location.indicators.Americas.MiddleEast	location.indicators.Americas.Oceania	location.indicators.Americas.Russia	location.indicators.Americas.WestCentralAsia	location.indicators.EastSouthAsia.Europe	location.indicators.EastSouthAsia.MiddleEast	location.indicators.EastSouthAsia.Oceania	location.indicators.EastSouthAsia.Russia	location.indicators.EastSouthAsia.WestCentralAsia	location.indicators.Europe.MiddleEast	location.indicators.Europe.Oceania	location.indicators.Europe.Russia	location.indicators.Europe.WestCentralAsia	location.indicators.MiddleEast.Oceania	location.indicators.MiddleEast.Russia	location.indicators.MiddleEast.WestCentralAsia	location.indicators.Oceania.Russia	location.indicators.Oceania.WestCentralAsia	location.indicators.Russia.WestCentralAsia	location.nonZeroRates
37750000	0.058473453389726204	3.011392625464497	1.6279581984302345	0.3248419947134302	0.3519088523756463	1.0396963353645623	0.6114644038128384	0.10738375036281224	1.866311952650757	0.4728057274894607	0.09113180259815115	0.24084238595872481	0.005326239745329583	0.783107639293922	1.7224532311587053	0.9590184522757482	0.9917505208239739	1.9311811266484702	0.6222755104574408	0.7637671503219697	1.2521003162930144	1.6371445506708038	0.35179519199199016	0.014809414397279673	2.7192007179924946	0.13080427032333658	1.126615457374087	0.1969588218209813	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	1.0	1.0	0.0	0.0	0.0	11.0
38000000	0.4030476929485753	2.5311109403503202	0.7116812315830355	0.3683074125147659	0.6214593883820645	0.695365752075703	0.19238102624355644	1.3642489551044472	1.740232030712377	0.9041005987967936	2.033668607233797	0.12530134540995533	0.02188010932926813	1.6303172261292729	0.010950831056608094	1.1415295475526095	0.6905388808862366	1.0315253024382947	0.7936942619134618	0.18242910288124523	0.7695030860215754	1.7303732690883187	0.490481961790685	0.14056098476040219	2.3316868049324944	0.0968925150818626	2.72691539676185	0.2006683314280059	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
38250000	0.3284733257585395	2.9361564846520514	1.0625953628780864	0.3378076915521283	1.7588540914157684	4.08192521852966	0.5550606305624102	0.12387690378874208	1.7574011299777874	1.6085705593766766	0.5420534065899714	1.2060769533189641	3.5841915557440798	1.7198625267062095	0.2136268578444918	0.8769622987819962	0.08747597122494516	1.3050053590036366	0.89339624476339	0.43061876295324564	0.776977638449953	1.1102290213588542	0.08845682508417764	1.5214692223384476	1.5250895649299152	1.7362079675024098	0.19647605755362588	1.170463572664124	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	11.0
38500000	0.3513422097627019	0.709630033887485	0.7998943946181815	1.3639429666174756	1.9752554862094973	1.0312791655848925	0.5670323175845946	1.9919823122989562	1.8710973105044812	0.702154346064278	0.23266775781147664	0.7629797343373703	0.20764095570625257	2.1639546057238546	0.03954644573793043	1.067957791963698	1.5641198858495362	0.905612372048646	0.6143547486504685	0.38802035922974637	1.3993246679777083	1.7261065986020958	0.8890823971814696	0.3700642509491698	1.8050565106303607	0.9287467978254523	0.11979579648506229	0.40798366183293294	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
38750000	0.18812157574451302	0.019376874337595173	0.21673237720399172	0.13835542036426124	0.8560910235779721	1.1951817752635912	0.38206727276241703	0.16939316298872897	0.6079834060374943	0.6233993564797857	0.7059313981609242	0.1387248660821897	0.11653685575987957	1.2469528632658604	0.06249803854372238	0.7994584011588144	0.08581449982246413	0.3129584148281983	0.2499483764935485	0.5108254472787723	0.6656062815662691	1.0336161514637077	0.8878932102440348	0.5356369078194734	0.8308432875991353	0.06582645042746027	0.1483649233982908	1.577354170167574	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
39000000	1.3553845036436716	0.3870364132332089	0.7523249561141647	0.09502327183499232	0.505732178696819	0.16335354959363527	0.2470928201004561	1.145717576229184	1.4241606875475885	0.6129921670693689	1.2383916289126404	0.5079527782262174	1.143964996675835	2.0884115797813405	0.11683789796015902	0.5991075945683575	0.21788376855518146	1.9431589250336294	0.5020809318102771	0.6320810655109063	0.8718766742771681	1.1357080598568723	1.8660888553356079	1.9434739921918887	2.1973374378422816	0.8549223252723027	0.5425568628645184	2.2316103614854175	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
39250000	2.578314640923001	0.5159331198680833	0.4872243222865278	0.048443373430633034	0.21857277339398287	0.2856653361666581	0.508095918841661	1.0533893208856233	0.4946471222693562	0.16566963551254105	2.177697938435094	0.6651530325942001	2.929707784020779	1.4904787264130148	0.6524667443535965	0.027277571551704356	0.6101151902853782	0.6233967048987649	1.5577884174653402	0.3118648369324901	0.708720649103601	1.0815529974560676	0.10400165494116886	0.5573419885188613	1.4216820030257196	1.5163526897139783	1.1676609819428	0.4363809207121277	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	9.0
39500000	0.4577460175017989	0.3821826282802947	1.8732439446357991	0.39910593908876996	0.004230750121757662	2.8415493843624247	0.541400805866626	0.5628863816518256	2.003873098777659	0.683069135951864	0.5811041161250744	0.5297757488054635	0.4013680864065759	1.895080533526118	4.624839550143014	5.606749178655642	1.2114310550947922	1.6160049990084375	0.44977124219744147	1.000268062558558	2.5324130133759977	2.5557747054496995	2.311091124524946	0.10138293609576358	4.093204087647847	0.25524905055172525	0.08465544949560917	1.6298340090033536	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
39750000	0.0013616309279770628	1.4593279990574959	0.5085783343516856	0.07563536981468622	1.7925865177955163	0.052431374374198515	0.48474991448635313	1.4385279138739617	0.9729205391052546	1.8152939571174729	1.5349037726043842	2.669346972275425	0.16830365537866498	0.8571869865477613	0.4606336445347837	0.18181812439830164	1.2206080694398813	0.7711336917245305	2.29735648597156	0.4991798925833122	0.8940198189076201	1.5509330551564624	3.4086199326226017	1.6139656541359984	1.8276381967182478	0.06288013723713803	0.18632711889605738	1.5225071569240052	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
40000000	0.46890514598002214	1.597013293994327	1.2433134097632002	0.5407430732746743	0.47483459987204774	0.25442556458162935	0.4744461951752268	0.03607140252202889	1.508865674465745	0.8242202105382508	1.383141115753183	0.20079414309972257	2.778422319878421	1.213609194004436	0.37336468419425917	0.21825183735392575	0.11432131033325435	0.7874002020613545	0.2759417276276362	0.5217447706325495	0.981831328720409	1.573199109653259	1.1513448366220274	0.25023131496333156	1.8473110555138021	0.40245190502258843	1.0949025180307892	0.18873131097276638	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
40250000	0.20632164085100452	0.36025876433443754	1.3694091353538644	0.3932819903200283	2.6851483303707626	1.3899457158461264	0.34024527028941876	1.6446547331551973	3.0502272491136253	0.17648139315757874	0.7670786210733951	2.1890401079370343	3.1708357247867367	1.2841648326258994	0.5967056499541593	2.774163910777154	1.2984093223268016	1.3685140343862532	0.45441576868109834	1.7408376860426036	0.6143458747922597	2.1940500363285267	1.7069933713533867	0.6068511506490833	3.3686812810493856	0.24367189282736945	0.060211937405481926	1.1716286048965563	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	11.0
40500000	0.1480203086215811	0.20479697100907632	0.6614456676096558	1.0582056599388154	0.04869427455564075	0.9395076007503392	0.9275749671184716	0.030884482409530255	0.4890173286080163	0.7279356093613297	0.16367587901469102	1.6470761987424463	0.053199166268102324	1.5897698832338474	0.3259302203007513	0.060592977225908805	4.067980513392782	0.8820032833636895	0.4816782152949761	0.2497438276793367	1.9772369381097228	1.7895574308247624	1.063621587541957	1.900877758529487	1.5085330307467595	1.6748114854282465	0.6699288854618315	5.122241505997254	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
40750000	0.3774168744995921	0.5754029088859995	0.8347628105887308	0.4208933505875147	1.2396509139527412	0.3813594743692046	0.418786375886417	2.043283926367815	1.5717947476662306	1.4633574576031123	0.39220582922798924	0.15671977228127965	1.0372878090723279	1.1566553853141714	1.9787406351482666	0.04783840538260964	0.10002396906031441	1.1225099087284514	0.27473828693412006	0.39163177924844683	1.5765519743520275	0.9931611636397942	0.029110093356476123	0.30372513523561284	1.18074722827061	0.15572565499574423	0.648473370686531	3.0792843131225665	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
41000000	3.8864654660757183	0.8946087531731256	1.6101219001713176	0.09621067778813587	0.015789092622438865	0.381746493438214	0.5348245548686849	0.4556437678976077	0.8919856297999036	1.5691309119862107	0.22207630935044786	0.3003658774305183	1.011144455483671	1.5854564234196233	0.3339213128052983	0.8122489117365208	0.41656997935106166	1.2608705280086259	1.0430610295719043	0.7958614185228393	2.1917265807993167	1.9205237973815872	0.07307089029384863	0.5452069422342335	3.4758042253149677	0.7882150320206228	0.43154395346639224	1.1718194031257276	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	11.0
41250000	0.6301514324367015	0.2543414983551854	0.4149305234891492	1.5128494700287605	0.024431704496427172	0.17427587291836266	0.3207432876773816	1.0113812018732673	0.8986374951435095	0.19760889886493677	0.3099532325389348	0.6455839388097151	0.24135650910140044	1.2638134868836977	0.44736941631155314	3.5990537004222154	0.9189211622816219	0.8343365325038874	0.7008144763239244	0.4066076799771325	0.9828085610987394	1.3943426417975668	1.2692375752468925	1.4113555825458768	1.6017350581150145	0.534225800258741	1.328634269268103	3.715405626489167	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
41500000	0.6714977919530616	1.4208123702029845	1.130215895474417	1.1438461826871176	0.30679139183791726	1.6622499253938092	1.6476266581237136	1.3546135261644954	2.7681324500816884	0.8991508059776058	1.9569391363379365	0.9662359109885313	0.32164007320491134	1.9517169750068544	0.6412280328731729	0.04365222470596895	1.568620245009676	1.821415888899852	0.704404684804943	1.188513053656863	2.3844614813996987	3.852594219191013	0.8569574905205908	1.9176242428916834	3.0943519069823426	2.137758579623887	0.5606785431275734	4.250876017673415	0.0	0.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	12.0
41750000	0.0948819442492812	0.16844089839741924	0.40971034503832315	0.5327062412719537	0.33773881393875443	0.010760448783476867	0.4767603756498876	0.4679363423828691	1.2577035879151606	0.39869505834531016	0.49969611398575564	0.7781642498584874	0.4627840960198068	2.1716104095396997	0.769471102889984	0.8263461502017694	0.4221901035916822	0.6656543680404499	1.7067969881941034	0.4939575396993352	0.6377533748360463	1.7153668336695225	0.4085788013102997	1.4116966072215986	2.1173491378664857	3.165262416390897	0.6955582021772049	1.17942150021897	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
42000000	1.2842681467935415	0.2951722229895791	1.186626370194122	1.56826679017572	0.6858423312746362	1.2516302271793625	0.5490892932076454	0.08521535476159334	0.8864258105596864	0.7858083818030882	0.21334764319751046	2.4706658226774314	2.347484103555666	0.718631068984903	0.6318996694089497	0.8576843305683098	1.4656932147937565	0.8092686844857402	1.0554871274782631	0.20636709908260045	1.2494431845213945	1.0935679575628299	0.06518748844764623	1.7843022880635557	2.2011513444148134	1.4620180534551834	0.052755051946123226	0.15726439645526652	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	13.0
42250000	1.771514995169418	1.6831519135178474	1.1349623518007106	0.8355926813217389	0.6992976208779476	0.2145584898926737	0.504758040608618	0.9523624205857519	1.1960594094258215	0.9843548238973687	0.05737348630583329	1.3437516057805345	0.18243924526241645	1.7494490751525946	2.0875890062110347	0.021091139951236737	1.3720961855762817	0.982950495707066	0.47139861920117365	0.327660288180906	0.7579685368049643	1.3187326818140321	0.3600995120288952	1.0633828366308584	2.0779650358503394	1.297170334006454	0.9666842182304244	1.3319225708857947	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
42500000	0.23277728417854487	0.22547496767837244	0.44563463021834737	0.13284844733519793	2.1710272293733053	0.6531051604474634	0.969455047865187	1.3921708387455665	2.4320882852055856	0.03157100393043475	1.1015780503673647	2.7709005109080587	0.22491201047761045	2.018726211188919	0.2706994989602418	1.3763766622795681	0.8625887881128028	1.4721521294664457	0.7357366548082991	0.36342287629045905	1.3340063212799682	1.8570741782797697	0.5316497449860004	0.08720247024813044	2.4799553224771875	0.19217811064293874	1.9027817996195715	0.35610177040543106	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
42750000	0.1485952506899338	0.6028294708831837	0.7599274921191898	0.7873996027241099	0.4633981397174397	2.929607557920859	0.7528413510457532	1.1594939685657366	2.390587241923745	2.081802650159239	0.18684987943416007	0.5196470170129189	1.6070739658203388	1.15298859506996	0.20370237870868846	0.7012177826839041	1.4381251410646763	0.9547569971074635	0.6133448300095491	0.19354004402801764	1.4969302219384963	1.1637498765693242	1.8831349040885743	0.18373067628813106	2.1962480917813147	0.7618684366216616	0.09597240040984445	0.6134822860810555	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	0.0	12.0
43000000	0.33350227415759987	2.4190569202234697	0.8666509628007505	1.5478019958012552	1.0413982385641873	0.5936045902054597	0.24915564503197793	0.37974247345486545	1.6434519763348439	0.1925332332071094	1.3652321228678013	0.293219816922485	0.2564444212522293	1.066910225708014	1.7199309445741644	0.3770375177393464	0.05683978654016643	1.0089354482335846	0.6406845426417308	0.6419185696800644	1.244249947417051	0.666662776935553	0.3000371312497805	1.2868579785719338	1.4420436589719206	2.4164585616591467	0.2721829587606653	0.6502871137770108	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	10.0
43250000	0.3402952271484935	0.0860100912891594	0.7596837816074995	0.4941273967559988	0.5365319949572234	2.1607316462632675	0.44064918684836457	3.4845021684036195	2.7366918833328695	0.3100893750317633	0.17910430862252943	0.36473966494994575	1.6480170288492677	1.5859560630454907	1.4624128302640842	0.8724519200376522	0.11666407812852068	1.3485375874569823	1.217464658991318	1.0357719051254122	1.3093115887145723	1.943779461582479	0.48939664096407953	1.1968679827327515	1.681979249252139	3.3044467340933585	1.8011181080255878	0.9469200510430738	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
43500000	0.7547749325226246	0.6362395118935371	0.9542283766494286	0.590246479424372	0.4723733629704972	0.11717448959302658	0.2953530086721923	0.28875403140402967	1.280728681560071	0.4096857208692602	0.14920570320155438	0.15120206574830494	0.8693648001448936	1.2224645607430387	0.19077503885390462	0.39752026076299	0.6847014491555602	1.3252704484203148	0.6061835858300147	0.1260645303130754	1.7477359936221029	2.4508420995322395	2.3171500952025132	3.108471844110839	2.2831174142511452	0.16814635926084232	0.8282757023007267	0.11868458648949537	0.0	0.0	1.0	0.0	0.0	0.0	1.0	0.0	1.0	0.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	0.0	0.0	11.0
